molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL231664,Ki,3364.0,nM,
CHEMBL231661,Ki,10390.0,nM,
CHEMBL394695,Ki,407.0,nM,
CHEMBL234773,Ki,8899.0,nM,
CHEMBL234771,Ki,3599.0,nM,
CHEMBL397761,Ki,272.0,nM,
CHEMBL233721,Ki,13230.0,nM,
CHEMBL398039,Ki,18365.0,nM,
CHEMBL233503,Ki,125.0,nM,
CHEMBL233502,Ki,186.0,nM,
CHEMBL233501,Ki,8382.0,nM,
CHEMBL234761,Ki,,,
CHEMBL401234,Ki,11050.0,nM,
CHEMBL233494,Ki,2988.0,nM,
CHEMBL233493,Ki,983.0,nM,
CHEMBL233287,Ki,,,
CHEMBL393675,Ki,11430.0,nM,
CHEMBL234543,Ki,3433.0,nM,
CHEMBL393985,Ki,940.0,nM,
CHEMBL437380,Ki,273.0,nM,
CHEMBL232273,Ki,74.0,nM,
CHEMBL232067,Ki,1057.0,nM,
CHEMBL392753,Ki,936.0,nM,
CHEMBL232066,Ki,771.0,nM,
CHEMBL395838,Ki,705.0,nM,
CHEMBL232476,Ki,589.0,nM,
CHEMBL38874,Ki,3.715,nM,
CHEMBL2372052,Ki,354.81,nM,
CHEMBL409969,Ki,74.13,nM,
CHEMBL269068,Ki,10000.0,nM,
CHEMBL232383,Ki,465.0,nM,
CHEMBL392997,Ki,465.0,nM,
CHEMBL234807,Ki,465.0,nM,
CHEMBL236506,Ki,465.0,nM,
CHEMBL234389,Ki,465.0,nM,
CHEMBL393965,Ki,465.0,nM,
CHEMBL391623,Ki,465.0,nM,
CHEMBL233427,Ki,465.0,nM,
CHEMBL231783,Ki,465.0,nM,
CHEMBL231781,Ki,4652.0,nM,
CHEMBL233570,Ki,4652.0,nM,
CHEMBL391852,Ki,465.0,nM,
CHEMBL233368,Ki,465.0,nM,
CHEMBL392266,Ki,465.0,nM,
CHEMBL233143,Ki,465.0,nM,
CHEMBL400436,Ki,465.0,nM,
CHEMBL232937,Ki,465.0,nM,
CHEMBL399205,Ki,465.0,nM,
CHEMBL232740,Ki,2763.0,nM,
CHEMBL232738,Ki,4652.0,nM,
CHEMBL232549,Ki,4652.0,nM,
CHEMBL232548,Ki,4652.0,nM,
CHEMBL232345,Ki,465.0,nM,
CHEMBL437397,Ki,4652.0,nM,
CHEMBL232137,Ki,4652.0,nM,
CHEMBL428544,Ki,4652.0,nM,
CHEMBL232771,Ki,465.0,nM,
CHEMBL232770,Ki,4652.0,nM,
CHEMBL392478,Ki,465.0,nM,
CHEMBL232583,Ki,4652.0,nM,
CHEMBL232582,Ki,465.0,nM,
CHEMBL392477,Ki,465.0,nM,
CHEMBL232581,Ki,4652.0,nM,
CHEMBL232385,Ki,465.0,nM,
CHEMBL392476,Ki,465.0,nM,
CHEMBL232384,Ki,465.0,nM,
CHEMBL401245,Ki,20.0,nM,
CHEMBL235239,Ki,4.3,nM,
CHEMBL392269,Ki,34.0,nM,
CHEMBL238017,Ki,13.0,nM,
CHEMBL401245,EC50,43.0,nM,
CHEMBL235239,EC50,12.0,nM,
CHEMBL392269,EC50,89.0,nM,
CHEMBL238017,EC50,15.0,nM,
CHEMBL235560,Ki,643.47,nM,
CHEMBL399814,Ki,389.49,nM,
CHEMBL238305,Ki,52.27,nM,
CHEMBL238283,Ki,57.15,nM,
CHEMBL396392,Ki,52.29,nM,
CHEMBL238282,Ki,234.53,nM,
CHEMBL238280,Ki,20.55,nM,
CHEMBL238361,Ki,0.17,nM,
CHEMBL238281,Ki,2500.0,nM,
CHEMBL236395,Ki,2500.0,nM,
CHEMBL236394,Ki,2500.0,nM,
CHEMBL236393,Ki,1076.86,nM,
CHEMBL236392,Ki,2500.0,nM,
CHEMBL236391,Ki,2500.0,nM,
CHEMBL237066,Ki,7.44,nM,
CHEMBL237066,Ki,2.25,nM,
CHEMBL300662,Ki,0.043,nM,
CHEMBL236376,Ki,0.44,nM,
CHEMBL238317,Ki,0.15,nM,
CHEMBL238316,Ki,4.09,nM,
CHEMBL238315,Ki,1000.0,nM,
CHEMBL438134,Ki,1000.0,nM,
CHEMBL236170,Ki,22.26,nM,
CHEMBL236169,Ki,18.47,nM,
CHEMBL236168,Ki,16.56,nM,
CHEMBL238361,Ki,0.07,nM,
CHEMBL19019,Ki,0.59,nM,
CHEMBL238317,Ki,0.29,nM,
CHEMBL19019,Ki,0.87,nM,
CHEMBL300662,Ki,0.15,nM,
CHEMBL236376,Ki,1.77,nM,
CHEMBL392828,Ki,0.62,nM,
CHEMBL237074,Ki,15.4,nM,
CHEMBL413703,Ki,4.23,nM,
CHEMBL236868,Ki,56.9,nM,
CHEMBL236663,Ki,0.66,nM,
CHEMBL236662,Ki,0.125,nM,
CHEMBL236462,Ki,0.55,nM,
CHEMBL392057,Ki,0.42,nM,
CHEMBL236461,Ki,1.0,nM,
CHEMBL236460,Ki,129.1,nM,
CHEMBL236253,Ki,76.5,nM,
CHEMBL437372,Ki,8.88,nM,
CHEMBL237066,Ki,7.44,nM,
CHEMBL19019,Ki,0.87,nM,
CHEMBL300662,Ki,0.15,nM,
CHEMBL238361,Ki,0.17,nM,
CHEMBL238364,Ki,215.87,nM,
CHEMBL238363,Ki,128.7,nM,
CHEMBL238157,Ki,41.67,nM,
CHEMBL439038,Ki,24.42,nM,
CHEMBL238156,Ki,42.03,nM,
CHEMBL396637,Ki,18.33,nM,
CHEMBL237934,Ki,11.93,nM,
CHEMBL396636,Ki,7.55,nM,
CHEMBL237718,Ki,11.14,nM,
CHEMBL237716,Ki,12.03,nM,
CHEMBL237506,Ki,11.86,nM,
CHEMBL237505,Ki,20.81,nM,
CHEMBL237295,Ki,5.05,nM,
CHEMBL237294,Ki,91.49,nM,
CHEMBL237293,Ki,405.8,nM,
CHEMBL237073,Ki,10.09,nM,
CHEMBL237072,Ki,3333.0,nM,
CHEMBL398089,Ki,231.59,nM,
CHEMBL237071,Ki,185.0,nM,
CHEMBL397148,Ki,15.95,nM,
CHEMBL235155,Ki,179.0,nM,
CHEMBL235154,Ki,658.8,nM,
CHEMBL238362,Ki,1008.0,nM,
CHEMBL398090,Ki,,,
CHEMBL427683,Ki,34.0,nM,
CHEMBL391631,Ki,16.0,nM,
CHEMBL391650,Ki,34.0,nM,
CHEMBL238819,Ki,108.0,nM,
CHEMBL238818,Ki,119.0,nM,
CHEMBL393138,Ki,100.0,nM,
CHEMBL238600,Ki,432.0,nM,
CHEMBL238602,Ki,199.0,nM,
CHEMBL241157,Ki,180.0,nM,
CHEMBL241155,Ki,75.0,nM,
CHEMBL399393,Ki,245.0,nM,
CHEMBL240941,Ki,238.0,nM,
CHEMBL240298,Ki,161.0,nM,
CHEMBL240086,Ki,272.0,nM,
CHEMBL240085,Ki,289.0,nM,
CHEMBL240084,Ki,46.0,nM,
CHEMBL241357,Ki,70.0,nM,
CHEMBL391422,Ki,125.0,nM,
CHEMBL391518,Ki,62.0,nM,
CHEMBL238796,Ki,1701.0,nM,
CHEMBL445154,Ki,122.0,nM,
CHEMBL439035,Ki,172.0,nM,
CHEMBL238795,Ki,106.0,nM,
CHEMBL393960,Ki,27.0,nM,
CHEMBL391234,Ki,271.0,nM,
CHEMBL240074,Ki,23.0,nM,
CHEMBL401248,Ki,103.0,nM,
CHEMBL238637,Ki,271.0,nM,
CHEMBL392548,Ki,188.0,nM,
CHEMBL391487,Ki,449.0,nM,
CHEMBL391487,Ki,54.0,nM,
CHEMBL391487,Ki,164.0,nM,
CHEMBL391486,Ki,138.0,nM,
CHEMBL239260,Ki,113.0,nM,
CHEMBL239045,Ki,9.0,nM,
CHEMBL239043,Ki,273.0,nM,
CHEMBL239043,Ki,60.0,nM,
CHEMBL239043,Ki,184.0,nM,
CHEMBL238833,Ki,195.0,nM,
CHEMBL238833,Ki,70.0,nM,
CHEMBL427683,Ki,59.0,nM,
CHEMBL238833,Ki,57.0,nM,
CHEMBL427683,Ki,109.0,nM,
CHEMBL203356,Ki,500.0,nM,
CHEMBL393980,Ki,977.0,nM,
CHEMBL241087,Ki,59.1,nM,
CHEMBL393807,Ki,49.1,nM,
CHEMBL241086,Ki,130.5,nM,
CHEMBL241085,Ki,162.0,nM,
CHEMBL393781,Ki,11.1,nM,
CHEMBL240005,Ki,72.3,nM,
CHEMBL239824,Ki,133.0,nM,
CHEMBL392798,Ki,5.1,nM,
CHEMBL239822,Ki,48.0,nM,
CHEMBL442090,Ki,673.0,nM,
CHEMBL27460,Ki,346.0,nM,
CHEMBL284414,Ki,19.0,nM,
CHEMBL391703,Ki,787.0,nM,
CHEMBL239821,Ki,3187.0,nM,
CHEMBL239820,Ki,567.0,nM,
CHEMBL239819,Ki,1616.0,nM,
CHEMBL241272,Ki,595.0,nM,
CHEMBL439212,Ki,346.0,nM,
CHEMBL241080,Ki,5081.0,nM,
CHEMBL241079,Ki,1109.0,nM,
CHEMBL428563,Ki,778.0,nM,
CHEMBL392969,Ki,818.0,nM,
CHEMBL241067,Ki,475.0,nM,
CHEMBL240870,Ki,2454.0,nM,
CHEMBL240869,Ki,,,
CHEMBL240657,Ki,486.0,nM,
CHEMBL391083,Ki,398.0,nM,
CHEMBL428033,Ki,30.0,nM,
CHEMBL391082,Ki,22.0,nM,
CHEMBL241112,Ki,244.0,nM,
CHEMBL240216,Ki,355.0,nM,
CHEMBL392893,Ki,74.0,nM,
CHEMBL240215,Ki,29.5,nM,
CHEMBL401451,Ki,37.4,nM,
CHEMBL240033,Ki,133.0,nM,
CHEMBL240897,Ki,,,
CHEMBL240896,Ki,233.0,nM,
CHEMBL240895,Ki,1761.0,nM,
CHEMBL240001,Ki,887.0,nM,
CHEMBL13786,Ki,19.0,nM,
CHEMBL13786,EC50,620.0,nM,
CHEMBL246572,Ki,100.0,nM,
CHEMBL246479,Ki,640.0,nM,
CHEMBL247760,Ki,19.0,nM,
CHEMBL393867,Ki,1100.0,nM,
CHEMBL246740,Ki,10000.0,nM,
CHEMBL247759,Ki,1200.0,nM,
CHEMBL246739,Ki,9.8,nM,
CHEMBL392275,Ki,10000.0,nM,
CHEMBL395863,Ki,10000.0,nM,
CHEMBL247064,Ki,1200.0,nM,
CHEMBL247758,Ki,9.8,nM,
CHEMBL246682,Ki,560.0,nM,
CHEMBL247562,Ki,10000.0,nM,
CHEMBL247163,Ki,10000.0,nM,
CHEMBL247363,Ki,1400.0,nM,
CHEMBL2372104,Ki,10000.0,nM,
CHEMBL31421,Ki,10000.0,nM,
CHEMBL246956,Ki,18.0,nM,
CHEMBL247368,Ki,12.0,nM,
CHEMBL391580,Ki,28.0,nM,
CHEMBL246572,EC50,350.0,nM,
CHEMBL246479,EC50,,,
CHEMBL247760,EC50,250.0,nM,
CHEMBL393867,EC50,,,
CHEMBL246740,EC50,,,
CHEMBL247759,EC50,,,
CHEMBL246739,EC50,180.0,nM,
CHEMBL392275,EC50,,,
CHEMBL395863,EC50,,,
CHEMBL247064,EC50,,,
CHEMBL247758,EC50,49.0,nM,
CHEMBL246682,EC50,,,
CHEMBL247562,EC50,,,
CHEMBL247163,EC50,,,
CHEMBL247363,EC50,,,
CHEMBL2372104,EC50,,,
CHEMBL31421,EC50,,,
CHEMBL246956,EC50,270.0,nM,
CHEMBL247368,EC50,630.0,nM,
CHEMBL391580,EC50,140.0,nM,
CHEMBL401093,Ki,105.0,nM,
CHEMBL427706,Ki,66.0,nM,
CHEMBL401094,Ki,71.0,nM,
CHEMBL248840,Ki,47.0,nM,
CHEMBL248839,Ki,21.0,nM,
CHEMBL248839,EC50,1080.0,nM,
CHEMBL377789,Ki,0.3,nM,
CHEMBL428055,Ki,2.4,nM,
CHEMBL251161,Ki,4.2,nM,
CHEMBL251160,Ki,2.5,nM,
CHEMBL430397,Ki,1.9,nM,
CHEMBL399344,Ki,0.18,nM,
CHEMBL250388,Ki,1.3,nM,
CHEMBL250387,Ki,0.29,nM,
CHEMBL250186,Ki,0.98,nM,
CHEMBL438871,Ki,0.2,nM,
CHEMBL249985,Ki,0.084,nM,
CHEMBL398294,Ki,4.0,nM,
CHEMBL250993,Ki,0.35,nM,
CHEMBL249567,Ki,2.4,nM,
CHEMBL399465,Ki,6.7,nM,
CHEMBL401278,Ki,0.95,nM,
CHEMBL3085528,Ki,0.16,nM,
CHEMBL58646,Ki,0.31,nM,
CHEMBL430397,EC50,24.0,nM,
CHEMBL438871,EC50,2.5,nM,
CHEMBL249985,EC50,11.0,nM,
CHEMBL250993,EC50,5.6,nM,
CHEMBL249567,EC50,16.0,nM,
CHEMBL399465,EC50,12.0,nM,
CHEMBL401278,EC50,6.8,nM,
CHEMBL377789,IC50,150.0,nM,
CHEMBL430397,IC50,320.0,nM,
CHEMBL249985,IC50,24.0,nM,
CHEMBL250993,IC50,230.0,nM,
CHEMBL399465,EC50,,,
CHEMBL38874,EC50,55.0,nM,
CHEMBL375070,Kd,380.19,nM,
CHEMBL333357,EC50,0.04,nM,
CHEMBL80,Kd,0.2188,nM,
CHEMBL254927,Kd,0.6457,nM,
CHEMBL254926,Kd,31.62,nM,
CHEMBL254919,Kd,1.288,nM,
CHEMBL396460,Ki,3030.0,nM,
CHEMBL272896,Ki,10000.0,nM,
CHEMBL449966,Ki,2600.0,nM,
CHEMBL271322,Ki,10000.0,nM,
CHEMBL272592,Ki,5155.0,nM,
CHEMBL272640,Ki,6139.0,nM,
CHEMBL407846,Ki,6755.0,nM,
CHEMBL271590,Ki,5406.0,nM,
CHEMBL259681,Ki,1582.0,nM,
CHEMBL259473,Ki,247.0,nM,
CHEMBL272805,Ki,215.0,nM,
CHEMBL412290,Ki,1875.0,nM,
CHEMBL270756,Ki,6500.0,nM,
CHEMBL409621,Ki,1340.0,nM,
CHEMBL407275,Ki,3503.0,nM,
CHEMBL272600,Ki,7800.0,nM,
CHEMBL272390,Ki,1005.0,nM,
CHEMBL272601,Ki,540.0,nM,
CHEMBL270133,Ki,2075.0,nM,
CHEMBL272852,Ki,476.0,nM,
CHEMBL412098,Ki,47.0,nM,
CHEMBL1237044,IC50,7600.0,nM,
CHEMBL258338,IC50,10000.0,nM,
CHEMBL258336,IC50,2590.0,nM,
CHEMBL407563,IC50,84.0,nM,
CHEMBL402116,IC50,48.0,nM,
CHEMBL256163,IC50,10000.0,nM,
CHEMBL256371,IC50,10000.0,nM,
CHEMBL402116,IC50,122.0,nM,
CHEMBL257083,IC50,10000.0,nM,
CHEMBL256902,IC50,8000.0,nM,
CHEMBL257264,IC50,190.0,nM,
CHEMBL257265,IC50,10000.0,nM,
CHEMBL255196,IC50,10000.0,nM,
CHEMBL258336,IC50,4750.0,nM,
CHEMBL255768,IC50,130.0,nM,
CHEMBL270570,IC50,97.0,nM,
CHEMBL270786,IC50,190.0,nM,
CHEMBL272063,IC50,130.0,nM,
CHEMBL270642,IC50,56.0,nM,
CHEMBL404197,IC50,7670.0,nM,
CHEMBL258140,IC50,6490.0,nM,
CHEMBL256227,IC50,7900.0,nM,
CHEMBL403388,IC50,10000.0,nM,
CHEMBL272533,IC50,7870.0,nM,
CHEMBL1400,IC50,47.0,nM,
CHEMBL257906,EC50,24900.0,nM,
CHEMBL19019,Ki,0.3,nM,
CHEMBL429588,Ki,0.38,nM,
CHEMBL443326,Ki,0.43,nM,
CHEMBL270918,Ki,0.27,nM,
CHEMBL411927,Ki,0.16,nM,
CHEMBL273105,Ki,0.13,nM,
CHEMBL412050,Ki,0.12,nM,
CHEMBL438413,Ki,0.06,nM,
CHEMBL272021,Ki,10.08,nM,
CHEMBL411916,Ki,1.2,nM,
CHEMBL271755,Ki,0.92,nM,
CHEMBL410526,Ki,0.12,nM,
CHEMBL272051,Ki,0.43,nM,
CHEMBL260528,Ki,0.31,nM,
CHEMBL271811,Ki,0.26,nM,
CHEMBL410884,Ki,0.21,nM,
CHEMBL271797,Ki,0.21,nM,
CHEMBL411738,Ki,0.19,nM,
CHEMBL407466,Ki,0.19,nM,
CHEMBL271815,Ki,0.18,nM,
CHEMBL429929,Ki,0.16,nM,
CHEMBL410122,Ki,0.13,nM,
CHEMBL272215,Ki,0.1,nM,
CHEMBL409458,Ki,0.05,nM,
CHEMBL409036,Ki,0.64,nM,
CHEMBL272181,Ki,0.67,nM,
CHEMBL406116,Ki,1.49,nM,
CHEMBL982,Ki,0.91,nM,
CHEMBL19019,Kd,0.05012,nM,
CHEMBL982,Kd,0.2951,nM,
CHEMBL406116,Kd,0.2089,nM,
CHEMBL409036,Kd,0.4677,nM,
CHEMBL410526,Kd,0.166,nM,
CHEMBL411916,Kd,0.166,nM,
CHEMBL443326,Kd,0.4571,nM,
CHEMBL2364732,Ki,39.2,nM,
CHEMBL80,Ki,3.7,nM,
CHEMBL80,IC50,7.3,nM,
CHEMBL401615,Ki,0.5,nM,
CHEMBL437983,Ki,0.41,nM,
CHEMBL257895,Ki,11.0,nM,
CHEMBL401789,Ki,7.3,nM,
CHEMBL256010,Ki,4.7,nM,
CHEMBL270401,Ki,11.0,nM,
CHEMBL270187,Ki,2.0,nM,
CHEMBL404303,Ki,2.7,nM,
CHEMBL402964,Ki,1.9,nM,
CHEMBL403190,Ki,1.7,nM,
CHEMBL255354,Ki,2.9,nM,
CHEMBL403633,Ki,0.63,nM,
CHEMBL271662,Ki,15.0,nM,
CHEMBL270833,Ki,74.0,nM,
CHEMBL403191,Ki,66.0,nM,
CHEMBL255555,Ki,23.0,nM,
CHEMBL404583,Ki,32.0,nM,
CHEMBL258294,Ki,22.0,nM,
CHEMBL258115,Ki,28.0,nM,
CHEMBL403324,Ki,19.0,nM,
CHEMBL256834,Ki,66.0,nM,
CHEMBL403325,Ki,58.0,nM,
CHEMBL441899,Ki,80.0,nM,
CHEMBL401508,Ki,20.0,nM,
CHEMBL401716,Ki,36.0,nM,
CHEMBL270190,Ki,0.47,nM,
CHEMBL255761,IC50,,,
CHEMBL401615,IC50,1.2,nM,
CHEMBL437983,IC50,1.4,nM,
CHEMBL257895,IC50,13.0,nM,
CHEMBL401789,IC50,3.8,nM,
CHEMBL256010,IC50,9.9,nM,
CHEMBL270401,IC50,5.3,nM,
CHEMBL270187,IC50,6.2,nM,
CHEMBL404303,IC50,7.9,nM,
CHEMBL402964,IC50,21.0,nM,
CHEMBL403190,IC50,1.5,nM,
CHEMBL255354,IC50,3.0,nM,
CHEMBL403633,IC50,1.2,nM,
CHEMBL271662,IC50,6.8,nM,
CHEMBL270833,IC50,36.0,nM,
CHEMBL403191,IC50,63.0,nM,
CHEMBL255555,IC50,25.0,nM,
CHEMBL404583,IC50,70.0,nM,
CHEMBL258294,IC50,16.0,nM,
CHEMBL258115,IC50,43.0,nM,
CHEMBL403324,IC50,110.0,nM,
CHEMBL256834,IC50,14.0,nM,
CHEMBL403325,IC50,10.0,nM,
CHEMBL441899,IC50,28.0,nM,
CHEMBL401508,IC50,5.5,nM,
CHEMBL401716,IC50,7.8,nM,
CHEMBL270403,IC50,,,
CHEMBL270190,IC50,1.7,nM,
CHEMBL260521,Ki,6800.0,nM,
CHEMBL260519,Ki,250.0,nM,
CHEMBL409266,Ki,5700.0,nM,
CHEMBL258791,Ki,7300.0,nM,
CHEMBL407728,Ki,6320.0,nM,
CHEMBL260767,Ki,53.7,nM,
CHEMBL428253,Ki,223.87,nM,
CHEMBL260784,Ki,120.23,nM,
CHEMBL410257,Ki,213.8,nM,
CHEMBL259964,Ki,75.86,nM,
CHEMBL258781,Ki,47.86,nM,
CHEMBL260169,Ki,44.67,nM,
CHEMBL259120,Ki,56.23,nM,
CHEMBL410706,Ki,144.54,nM,
CHEMBL262062,Ki,83.18,nM,
CHEMBL262064,Ki,104.71,nM,
CHEMBL442469,Ki,524.81,nM,
CHEMBL409351,Ki,42.66,nM,
CHEMBL406926,Ki,38.9,nM,
CHEMBL408909,Ki,52.48,nM,
CHEMBL259511,Ki,38.9,nM,
CHEMBL259263,Ki,42.66,nM,
CHEMBL239043,Ki,186.21,nM,
CHEMBL391487,Ki,165.96,nM,
CHEMBL261839,Ki,100.0,nM,
CHEMBL259291,Ki,25.12,nM,
CHEMBL259292,Ki,181.97,nM,
CHEMBL259048,Ki,77.62,nM,
CHEMBL259262,Ki,1023.29,nM,
CHEMBL406409,Ki,100.0,nM,
CHEMBL260555,Ki,47.86,nM,
CHEMBL260556,Ki,36.31,nM,
CHEMBL260556,Ki,138.04,nM,
CHEMBL438919,Ki,204.17,nM,
CHEMBL259157,Ki,95.5,nM,
CHEMBL258897,Ki,120.23,nM,
CHEMBL411643,Ki,38.9,nM,
CHEMBL406647,Ki,123.03,nM,
CHEMBL250699,IC50,10000.0,nM,
CHEMBL70,EC50,6.0,nM,
CHEMBL70,Ki,4.0,nM,
CHEMBL401501,EC50,,,
CHEMBL255882,EC50,,,
CHEMBL404097,EC50,32500.0,nM,
CHEMBL403893,EC50,5600.0,nM,
CHEMBL485,EC50,6100.0,nM,
CHEMBL257627,EC50,294.0,nM,
CHEMBL437602,EC50,277.0,nM,
CHEMBL255467,EC50,28.0,nM,
CHEMBL401501,Ki,,,
CHEMBL255882,Ki,,,
CHEMBL404097,Ki,34600.0,nM,
CHEMBL403893,Ki,7400.0,nM,
CHEMBL485,Ki,6300.0,nM,
CHEMBL257627,Ki,459.0,nM,
CHEMBL437602,Ki,286.0,nM,
CHEMBL255467,Ki,146.0,nM,
CHEMBL38874,EC50,1.0,nM,
CHEMBL38874,EC50,1.0,nM,
CHEMBL70,EC50,6.4,nM,
CHEMBL70,EC50,7.0,nM,
CHEMBL408422,Ki,305.0,nM,
CHEMBL410907,Ki,2.1,nM,
CHEMBL409743,Ki,524.0,nM,
CHEMBL412301,Ki,1910.0,nM,
CHEMBL358043,Ki,1.1,nM,
CHEMBL258669,Ki,122.0,nM,
CHEMBL485,Ki,727.0,nM,
CHEMBL70,Ki,1.7,nM,
CHEMBL261048,Ki,22.9,nM,
CHEMBL441765,EC50,4840.0,nM,
CHEMBL445332,Ki,1000.0,nM,
CHEMBL262346,Ki,290.0,nM,
CHEMBL445332,Ki,4370.0,nM,
CHEMBL438561,Ki,10000.0,nM,
CHEMBL409414,Ki,10000.0,nM,
CHEMBL259658,Ki,3.1,nM,
CHEMBL213155,Ki,4180.0,nM,
CHEMBL258754,Ki,1030.0,nM,
CHEMBL410436,Ki,10.0,nM,
CHEMBL264967,Ki,10.0,nM,
CHEMBL260121,Ki,10.0,nM,
CHEMBL261807,Ki,180.0,nM,
CHEMBL408900,Ki,10000.0,nM,
CHEMBL265195,Ki,260.0,nM,
CHEMBL260809,Ki,10000.0,nM,
CHEMBL408775,Ki,7550.0,nM,
CHEMBL260286,Ki,70.0,nM,
CHEMBL260485,Ki,30.0,nM,
CHEMBL429685,Ki,1640.0,nM,
CHEMBL259299,Ki,10.0,nM,
CHEMBL261024,Ki,110.0,nM,
CHEMBL407155,Ki,110.0,nM,
CHEMBL363324,Ki,12.0,nM,
CHEMBL424698,Ki,10000.0,nM,
CHEMBL363324,EC50,500.0,nM,
CHEMBL38874,EC50,40.0,nM,
CHEMBL259658,EC50,360.0,nM,
CHEMBL213155,EC50,,,
CHEMBL410436,EC50,690.0,nM,
CHEMBL264967,EC50,1150.0,nM,
CHEMBL260121,EC50,1680.0,nM,
CHEMBL265195,EC50,1370.0,nM,
CHEMBL260286,EC50,830.0,nM,
CHEMBL260485,EC50,1670.0,nM,
CHEMBL259299,EC50,4890.0,nM,
CHEMBL445332,EC50,,,
CHEMBL407325,IC50,3100.0,nM,
CHEMBL263918,IC50,2800.0,nM,
CHEMBL263917,IC50,1400.0,nM,
CHEMBL408901,IC50,520.0,nM,
CHEMBL263919,IC50,3500.0,nM,
CHEMBL259185,IC50,4400.0,nM,
CHEMBL263904,IC50,3100.0,nM,
CHEMBL38576,Ki,53.0,nM,
CHEMBL257140,Ki,6.5,nM,
CHEMBL257139,Ki,34.0,nM,
CHEMBL402135,Ki,47.0,nM,
CHEMBL403273,Ki,450.0,nM,
CHEMBL429677,Ki,9.0,nM,
CHEMBL402189,Ki,15.0,nM,
CHEMBL254754,Ki,27.0,nM,
CHEMBL437784,Ki,52.0,nM,
CHEMBL257355,Ki,5.9,nM,
CHEMBL402820,Ki,14.0,nM,
CHEMBL401594,Ki,21.0,nM,
CHEMBL254960,Ki,25.0,nM,
CHEMBL254959,Ki,42.0,nM,
CHEMBL258172,Ki,1000.0,nM,
CHEMBL411557,Ki,9.4,nM,
CHEMBL316446,Ki,1.45,nM,
CHEMBL455502,Ki,112.5,nM,
CHEMBL500212,Ki,37.3,nM,
CHEMBL504973,Ki,12.1,nM,
CHEMBL35838,Ki,11.4,nM,
CHEMBL466147,Ki,705.0,nM,
CHEMBL445690,Ki,3190.0,nM,
CHEMBL387816,Ki,225.9,nM,
CHEMBL512955,Ki,72.7,nM,
CHEMBL35838,IC50,26.1,nM,
CHEMBL35838,IC50,57.8,nM,
CHEMBL455502,IC50,126.2,nM,
CHEMBL504973,IC50,27.5,nM,
CHEMBL455502,IC50,132.4,nM,
CHEMBL504973,IC50,49.2,nM,
CHEMBL592,Ki,0.21,nM,
CHEMBL499868,Ki,3.9,nM,
CHEMBL526362,Ki,16.0,nM,
CHEMBL501447,Ki,10.0,nM,
CHEMBL524505,Ki,21.0,nM,
CHEMBL500123,Ki,18.0,nM,
CHEMBL497108,Ki,55.0,nM,
CHEMBL521543,Ki,0.22,nM,
CHEMBL451320,Ki,15.0,nM,
CHEMBL500419,Ki,0.061,nM,
CHEMBL500154,Ki,2.3,nM,
CHEMBL501739,Ki,0.32,nM,
CHEMBL503457,Ki,2.7,nM,
CHEMBL33986,Ki,0.22,nM,
CHEMBL301160,Ki,0.23,nM,
CHEMBL499884,Ki,6.7,nM,
CHEMBL3216439,Ki,310.0,nM,
CHEMBL3216666,Ki,330.0,nM,
CHEMBL3216904,Ki,270.0,nM,
CHEMBL501238,Ki,8.3,nM,
CHEMBL509792,Ki,5.7,nM,
CHEMBL502398,Ki,29.4,nM,
CHEMBL442943,Ki,24.1,nM,
CHEMBL38874,Ki,6.7,nM,
CHEMBL452991,Ki,0.0298,nM,
CHEMBL495954,Ki,10000.0,nM,
CHEMBL495760,Ki,9800.0,nM,
CHEMBL502461,Ki,,,
CHEMBL495759,Ki,,,
CHEMBL495549,Ki,5900.0,nM,
CHEMBL486190,Ki,,,
CHEMBL495548,Ki,10000.0,nM,
CHEMBL473112,Ki,,,
CHEMBL495955,Ki,10000.0,nM,
CHEMBL38874,EC50,55.0,nM,
CHEMBL1237044,Ki,1600.0,nM,
CHEMBL443601,Ki,9.5,nM,
CHEMBL1400,Ki,8.6,nM,
CHEMBL506457,Ki,400.0,nM,
CHEMBL573214,Ki,2.7,nM,
CHEMBL517567,IC50,4.0,nM,
CHEMBL517567,Ki,0.77,nM,
CHEMBL511142,IC50,0.59,nM,
CHEMBL511142,EC50,0.11,nM,
CHEMBL511142,Ki,0.21,nM,
CHEMBL516552,Ki,18.0,nM,
CHEMBL415284,Ki,0.19,nM,
CHEMBL56585,Ki,0.16,nM,
CHEMBL56585,EC50,4.0,nM,
CHEMBL56585,IC50,13.0,nM,
CHEMBL297428,Ki,0.31,nM,
CHEMBL297428,EC50,1.0,nM,
CHEMBL297428,IC50,15.0,nM,
CHEMBL19019,Ki,0.11,nM,
CHEMBL56695,Ki,0.71,nM,
CHEMBL397705,Ki,6.9,nM,
CHEMBL461227,Ki,5.2,nM,
CHEMBL257661,Ki,3.8,nM,
CHEMBL257661,EC50,40.0,nM,
CHEMBL511884,Ki,1.6,nM,
CHEMBL511884,EC50,24.0,nM,
CHEMBL511884,IC50,25.0,nM,
CHEMBL3275494,Ki,0.2,nM,
CHEMBL3275494,EC50,27.0,nM,
CHEMBL464230,Ki,0.015,nM,
CHEMBL464230,EC50,5.3,nM,
CHEMBL2367604,EC50,2.7,nM,
CHEMBL2367604,IC50,17.0,nM,
