molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL407155,Ki,90.0,nM,
CHEMBL363324,Ki,90.0,nM,
CHEMBL424698,Ki,280.0,nM,
CHEMBL363324,EC50,1320.0,nM,
CHEMBL259658,EC50,,,
CHEMBL213155,EC50,120.0,nM,
CHEMBL410436,EC50,840.0,nM,
CHEMBL264967,EC50,,,
CHEMBL260121,EC50,1120.0,nM,
CHEMBL265195,EC50,,,
CHEMBL260286,EC50,2610.0,nM,
CHEMBL260485,EC50,3590.0,nM,
CHEMBL259299,EC50,,,
CHEMBL445332,EC50,40.0,nM,
CHEMBL407325,IC50,60.0,nM,
CHEMBL263918,IC50,170.0,nM,
CHEMBL263917,IC50,88.0,nM,
CHEMBL408901,IC50,31.0,nM,
CHEMBL263919,IC50,160.0,nM,
CHEMBL259185,IC50,120.0,nM,
CHEMBL263904,IC50,60.0,nM,
CHEMBL38576,Ki,0.044,nM,
CHEMBL38576,EC50,0.3,nM,
CHEMBL257140,Ki,0.19,nM,
CHEMBL257139,Ki,0.54,nM,
CHEMBL402135,Ki,0.22,nM,
CHEMBL403273,Ki,0.7,nM,
CHEMBL429677,Ki,1.4,nM,
CHEMBL402189,Ki,0.55,nM,
CHEMBL254754,Ki,3.8,nM,
CHEMBL437784,Ki,1.3,nM,
CHEMBL257355,Ki,1.1,nM,
CHEMBL402820,Ki,0.31,nM,
CHEMBL401594,Ki,0.68,nM,
CHEMBL254960,Ki,1.6,nM,
CHEMBL254959,Ki,0.5,nM,
CHEMBL258172,Ki,2.8,nM,
CHEMBL411557,Ki,0.21,nM,
CHEMBL257140,EC50,0.12,nM,
CHEMBL257139,EC50,0.11,nM,
CHEMBL402135,EC50,0.1,nM,
CHEMBL403273,EC50,0.43,nM,
CHEMBL429677,EC50,0.34,nM,
CHEMBL402189,EC50,0.17,nM,
CHEMBL254754,EC50,0.71,nM,
CHEMBL437784,EC50,0.39,nM,
CHEMBL257355,EC50,0.12,nM,
CHEMBL402820,EC50,0.11,nM,
CHEMBL401594,EC50,0.54,nM,
CHEMBL254960,EC50,0.24,nM,
CHEMBL254959,EC50,0.26,nM,
CHEMBL258172,EC50,6.0,nM,
CHEMBL411557,EC50,1.1,nM,
CHEMBL254356,EC50,3200.0,nM,
CHEMBL255460,EC50,7900.0,nM,
CHEMBL255462,EC50,1300.0,nM,
CHEMBL404289,EC50,1300.0,nM,
CHEMBL257150,EC50,5000.0,nM,
CHEMBL256721,EC50,30000.0,nM,
CHEMBL257415,EC50,6300.0,nM,
CHEMBL256988,EC50,15000.0,nM,
CHEMBL256989,EC50,3200.0,nM,
CHEMBL257171,EC50,5000.0,nM,
CHEMBL402520,EC50,7900.0,nM,
CHEMBL255509,EC50,500.0,nM,
CHEMBL402813,EC50,10000.0,nM,
CHEMBL256937,EC50,1000.0,nM,
CHEMBL258251,EC50,5000.0,nM,
CHEMBL257767,EC50,790.0,nM,
CHEMBL402805,EC50,1000.0,nM,
CHEMBL254154,EC50,3.0,nM,
CHEMBL502267,EC50,1.3,nM,
CHEMBL526192,EC50,7900.0,nM,
CHEMBL497667,EC50,2000.0,nM,
CHEMBL525823,EC50,1300.0,nM,
CHEMBL525554,EC50,790.0,nM,
CHEMBL505188,EC50,1300.0,nM,
CHEMBL525457,EC50,320.0,nM,
CHEMBL526842,EC50,2000.0,nM,
CHEMBL498314,EC50,320.0,nM,
CHEMBL503582,EC50,1000.0,nM,
CHEMBL525922,EC50,2000.0,nM,
CHEMBL503322,EC50,2000.0,nM,
CHEMBL498330,EC50,630.0,nM,
CHEMBL498329,EC50,790.0,nM,
CHEMBL524288,EC50,1000.0,nM,
CHEMBL527013,EC50,400.0,nM,
CHEMBL524888,EC50,4.0,nM,
CHEMBL503080,EC50,2.0,nM,
CHEMBL503079,EC50,1.6,nM,
CHEMBL526933,EC50,3.0,nM,
CHEMBL496084,EC50,400.0,nM,
CHEMBL499353,EC50,79.0,nM,
CHEMBL499352,EC50,790.0,nM,
CHEMBL499351,EC50,200.0,nM,
CHEMBL526913,EC50,250.0,nM,
CHEMBL501468,EC50,10000.0,nM,
CHEMBL524546,EC50,630.0,nM,
CHEMBL502825,EC50,3200.0,nM,
CHEMBL526735,EC50,10000.0,nM,
CHEMBL501461,EC50,7900.0,nM,
CHEMBL502819,EC50,4000.0,nM,
CHEMBL524367,EC50,4.0,nM,
CHEMBL526747,EC50,3.2,nM,
CHEMBL500407,EC50,6.3,nM,
CHEMBL592,Ki,2.3,nM,
CHEMBL499868,Ki,5.2,nM,
CHEMBL526362,Ki,28.0,nM,
CHEMBL501447,Ki,9.0,nM,
CHEMBL524505,Ki,28.0,nM,
CHEMBL500123,Ki,8.6,nM,
CHEMBL497108,Ki,67.0,nM,
CHEMBL521543,Ki,0.21,nM,
CHEMBL451320,Ki,18.0,nM,
CHEMBL500419,Ki,0.048,nM,
CHEMBL500154,Ki,1.3,nM,
CHEMBL501739,Ki,0.48,nM,
CHEMBL503457,Ki,0.87,nM,
CHEMBL33986,Ki,0.12,nM,
CHEMBL301160,Ki,0.079,nM,
CHEMBL499884,Ki,11.0,nM,
CHEMBL495954,Ki,10000.0,nM,
CHEMBL495760,Ki,10000.0,nM,
CHEMBL502461,Ki,,,
CHEMBL495759,Ki,,,
CHEMBL495549,Ki,10000.0,nM,
CHEMBL486190,Ki,,,
CHEMBL495548,Ki,10000.0,nM,
CHEMBL473112,Ki,,,
CHEMBL495955,Ki,10000.0,nM,
CHEMBL441765,EC50,36.0,nM,
CHEMBL1237044,Ki,14.0,nM,
CHEMBL443601,Ki,350.0,nM,
CHEMBL1400,Ki,450.0,nM,
CHEMBL506457,Ki,21.0,nM,
CHEMBL573214,Ki,0.027,nM,
CHEMBL517567,IC50,140.0,nM,
CHEMBL517567,Ki,2.1,nM,
CHEMBL511142,IC50,15.0,nM,
CHEMBL511142,EC50,0.18,nM,
CHEMBL511142,Ki,0.62,nM,
CHEMBL516552,Ki,100.0,nM,
CHEMBL415284,Ki,0.38,nM,
CHEMBL56585,Ki,0.07,nM,
CHEMBL56585,EC50,1.3,nM,
CHEMBL297428,Ki,0.06,nM,
CHEMBL297428,EC50,2.4,nM,
CHEMBL19019,Ki,0.19,nM,
CHEMBL56695,Ki,0.36,nM,
CHEMBL397705,Ki,3.0,nM,
CHEMBL461227,Ki,5.6,nM,
CHEMBL257661,Ki,9.9,nM,
CHEMBL257661,EC50,120.0,nM,
CHEMBL511884,Ki,19.0,nM,
CHEMBL3275494,Ki,2.0,nM,
CHEMBL3275494,EC50,8.1,nM,
CHEMBL464230,Ki,0.55,nM,
CHEMBL464230,EC50,4.4,nM,
CHEMBL464230,IC50,640.0,nM,
CHEMBL2367604,EC50,1.0,nM,
CHEMBL517166,EC50,30.0,nM,
CHEMBL464071,EC50,41.0,nM,
CHEMBL459746,EC50,170.0,nM,
CHEMBL2107292,EC50,3.3,nM,
CHEMBL511691,EC50,9.6,nM,
CHEMBL33986,Ki,0.22,nM,
CHEMBL33986,EC50,2.9,nM,
CHEMBL517779,Ki,0.39,nM,
CHEMBL517779,EC50,3.8,nM,
CHEMBL80,Ki,1.2,nM,
CHEMBL464250,Ki,46.0,nM,
CHEMBL140278,Ki,0.48,nM,
CHEMBL442719,Ki,30.0,nM,
CHEMBL468469,Ki,0.56,nM,
CHEMBL511588,Ki,100.0,nM,
CHEMBL982,Ki,0.12,nM,
CHEMBL518083,Ki,2.1,nM,
CHEMBL459746,IC50,,,
CHEMBL464071,IC50,,,
CHEMBL517166,IC50,,,
CHEMBL511884,IC50,,,
CHEMBL511884,EC50,,,
CHEMBL482496,Ki,288.0,nM,
CHEMBL58646,Ki,0.06,nM,
CHEMBL213880,Ki,36.0,nM,
CHEMBL377789,Ki,1.8,nM,
CHEMBL495462,Ki,32.0,nM,
CHEMBL522375,Ki,0.7,nM,
CHEMBL495461,Ki,110.0,nM,
CHEMBL494614,Ki,34.0,nM,
CHEMBL494613,Ki,580.0,nM,
CHEMBL509054,Ki,3.2,nM,
CHEMBL468182,Ki,48.0,nM,
CHEMBL463518,Ki,140.0,nM,
CHEMBL511243,Ki,240.0,nM,
CHEMBL468857,Ki,8.6,nM,
CHEMBL502583,Ki,560.0,nM,
CHEMBL469189,Ki,1.0,nM,
CHEMBL512474,Ki,160.0,nM,
CHEMBL469188,Ki,12.0,nM,
CHEMBL493621,Ki,0.74,nM,
CHEMBL441765,EC50,36.0,nM,
CHEMBL493621,EC50,60.0,nM,
CHEMBL522375,EC50,15.0,nM,
CHEMBL469189,IC50,1300.0,nM,
CHEMBL494350,IC50,120.0,nM,
CHEMBL494350,IC50,180.0,nM,
CHEMBL495402,EC50,18.0,nM,
CHEMBL495402,IC50,5.3,nM,
CHEMBL259185,IC50,,,
CHEMBL259185,IC50,120.0,nM,
CHEMBL25230,Ki,130.0,nM,
CHEMBL25230,Ki,3400.0,nM,
CHEMBL494479,Ki,830.0,nM,
CHEMBL494265,Ki,520.0,nM,
CHEMBL492447,Ki,3400.0,nM,
CHEMBL492449,Ki,2000.0,nM,
CHEMBL461571,IC50,3480.0,nM,
CHEMBL441765,Ki,1.7,nM,
CHEMBL493846,Ki,65.26,nM,
CHEMBL495058,Ki,608.76,nM,
CHEMBL495057,Ki,0.57,nM,
CHEMBL523382,Ki,1.81,nM,
CHEMBL494854,Ki,5.04,nM,
CHEMBL494853,Ki,9.84,nM,
CHEMBL521854,Ki,1.58,nM,
CHEMBL522201,Ki,26.45,nM,
CHEMBL271815,Ki,7.79,nM,
CHEMBL271797,Ki,41.69,nM,
CHEMBL522143,Ki,60.72,nM,
CHEMBL515864,Ki,19.56,nM,
CHEMBL472937,Ki,5.42,nM,
CHEMBL514769,Ki,77.23,nM,
CHEMBL260528,Ki,277.96,nM,
CHEMBL514781,Ki,222.58,nM,
CHEMBL525046,Ki,1012.7,nM,
CHEMBL473136,Ki,0.94,nM,
CHEMBL19019,Ki,5.15,nM,
CHEMBL441765,IC50,2.5,nM,
CHEMBL513224,IC50,10000.0,nM,
CHEMBL518434,IC50,10000.0,nM,
CHEMBL398707,Ki,2.8,nM,
CHEMBL19019,Ki,0.19,nM,
CHEMBL567175,Ki,2.9,nM,
CHEMBL511795,Ki,47.0,nM,
CHEMBL469815,Ki,0.81,nM,
CHEMBL471049,Ki,19.0,nM,
CHEMBL471048,Ki,2.3,nM,
CHEMBL511816,Ki,0.24,nM,
CHEMBL511621,Ki,16.0,nM,
CHEMBL470005,Ki,0.29,nM,
CHEMBL470617,Ki,6.3,nM,
CHEMBL511461,Ki,210.0,nM,
CHEMBL511302,Ki,7.7,nM,
CHEMBL511645,Ki,0.34,nM,
CHEMBL895,Ki,3.0,nM,
CHEMBL513762,Ki,0.46,nM,
CHEMBL512150,Ki,9.0,nM,
CHEMBL56695,Ki,11.0,nM,
CHEMBL471243,Ki,0.23,nM,
CHEMBL471243,IC50,38.0,nM,
CHEMBL513762,IC50,,,
CHEMBL895,IC50,,,
CHEMBL511302,IC50,7800.0,nM,
CHEMBL470005,IC50,57.0,nM,
CHEMBL511816,IC50,13.0,nM,
CHEMBL471048,IC50,,,
CHEMBL398707,IC50,,,
CHEMBL469815,IC50,28.0,nM,
CHEMBL19019,IC50,130.0,nM,
CHEMBL441765,IC50,,,
CHEMBL210564,Ki,1000.0,nM,
CHEMBL475987,Ki,1000.0,nM,
CHEMBL514358,Ki,1000.0,nM,
CHEMBL474275,Ki,1000.0,nM,
CHEMBL474477,Ki,1000.0,nM,
CHEMBL478509,Ki,1000.0,nM,
CHEMBL478139,Ki,1000.0,nM,
CHEMBL140050,Ki,0.5,nM,
CHEMBL210564,Ki,1000.0,nM,
CHEMBL210564,EC50,1000.0,nM,
CHEMBL19019,Ki,5.15,nM,
CHEMBL473136,Ki,0.94,nM,
CHEMBL500766,Ki,1012.7,nM,
CHEMBL476600,Ki,25.5,nM,
CHEMBL476603,Ki,47.81,nM,
CHEMBL515621,Ki,49.21,nM,
CHEMBL516263,Ki,586.42,nM,
CHEMBL516085,Ki,10000.0,nM,
CHEMBL472843,Ki,67.15,nM,
CHEMBL473253,Ki,148.23,nM,
CHEMBL513990,Ki,46.57,nM,
CHEMBL441765,EC50,36.0,nM,
CHEMBL19019,EC50,3.3,nM,
CHEMBL398707,EC50,11.0,nM,
CHEMBL471048,EC50,3.9,nM,
CHEMBL470005,EC50,2.3,nM,
CHEMBL470617,EC50,9.0,nM,
CHEMBL511645,EC50,2.7,nM,
CHEMBL895,EC50,56.0,nM,
CHEMBL513762,EC50,220.0,nM,
CHEMBL512150,EC50,3.9,nM,
CHEMBL471243,EC50,3.3,nM,
CHEMBL56585,Ki,0.2,nM,
CHEMBL471299,IC50,10000.0,nM,
CHEMBL470951,IC50,10000.0,nM,
CHEMBL512520,IC50,10000.0,nM,
CHEMBL460893,IC50,9700.0,nM,
CHEMBL487458,IC50,10000.0,nM,
CHEMBL254356,EC50,3200.0,nM,
CHEMBL38576,EC50,0.4,nM,
CHEMBL488635,EC50,0.1,nM,
CHEMBL488470,EC50,4.0,nM,
CHEMBL527199,EC50,0.2,nM,
CHEMBL254153,EC50,2000.0,nM,
CHEMBL402303,EC50,6300.0,nM,
CHEMBL452808,EC50,40.0,nM,
CHEMBL453075,EC50,800.0,nM,
CHEMBL453074,EC50,320.0,nM,
CHEMBL452298,EC50,1600.0,nM,
CHEMBL488642,EC50,16.0,nM,
CHEMBL453329,EC50,160.0,nM,
CHEMBL449192,EC50,800.0,nM,
CHEMBL507691,EC50,2000.0,nM,
CHEMBL453587,EC50,32.0,nM,
CHEMBL453067,EC50,100.0,nM,
CHEMBL499582,EC50,4000.0,nM,
CHEMBL445332,Ki,2.5,nM,
CHEMBL390935,Ki,2.9,nM,
CHEMBL458234,Ki,7.1,nM,
CHEMBL458235,Ki,41.0,nM,
CHEMBL458890,Ki,55.0,nM,
CHEMBL456695,Ki,498.0,nM,
CHEMBL458869,Ki,497.0,nM,
CHEMBL514597,Ki,555.0,nM,
CHEMBL458870,Ki,38.0,nM,
CHEMBL457341,Ki,83.0,nM,
CHEMBL456055,Ki,20.0,nM,
CHEMBL456056,Ki,154.0,nM,
CHEMBL456057,Ki,196.0,nM,
CHEMBL456923,Ki,109.0,nM,
CHEMBL441765,Ki,1.6,nM,
CHEMBL445332,EC50,2.1,nM,
CHEMBL390935,EC50,2.4,nM,
CHEMBL458234,EC50,4.6,nM,
CHEMBL458235,EC50,84.0,nM,
CHEMBL458890,EC50,167.0,nM,
CHEMBL456695,EC50,330.0,nM,
CHEMBL458869,EC50,1000.0,nM,
CHEMBL514597,EC50,299.0,nM,
CHEMBL458870,EC50,101.0,nM,
CHEMBL457341,EC50,195.0,nM,
CHEMBL456055,EC50,36.0,nM,
CHEMBL456056,EC50,361.0,nM,
CHEMBL456057,EC50,508.0,nM,
CHEMBL456923,EC50,337.0,nM,
CHEMBL441765,EC50,2.9,nM,
CHEMBL481512,Ki,23.1,nM,
CHEMBL518950,Ki,25.0,nM,
CHEMBL481366,Ki,9.2,nM,
CHEMBL501331,Ki,10.0,nM,
CHEMBL481367,Ki,,,
CHEMBL481547,Ki,,,
CHEMBL481548,Ki,,,
CHEMBL481707,Ki,,,
CHEMBL519100,Ki,352.0,nM,
CHEMBL480425,Ki,43.0,nM,
CHEMBL480426,Ki,72.0,nM,
CHEMBL481512,EC50,80.0,nM,
CHEMBL518950,EC50,70.0,nM,
CHEMBL481366,EC50,8.4,nM,
CHEMBL501331,EC50,13.0,nM,
CHEMBL481367,EC50,,,
CHEMBL481547,EC50,,,
CHEMBL481548,EC50,,,
CHEMBL481707,EC50,,,
CHEMBL519100,EC50,1578.0,nM,
CHEMBL480425,EC50,48.0,nM,
CHEMBL480426,EC50,154.0,nM,
CHEMBL519925,Ki,15.0,nM,
CHEMBL519925,EC50,18.0,nM,
CHEMBL396460,Ki,1000.0,nM,
CHEMBL396460,EC50,,,
CHEMBL3084529,Ki,1610.0,nM,
CHEMBL228690,Ki,364.0,nM,
CHEMBL466921,Ki,752.0,nM,
CHEMBL466847,Ki,109.0,nM,
CHEMBL513136,Ki,131.0,nM,
CHEMBL512414,Ki,268.0,nM,
CHEMBL445332,Ki,1.9,nM,
CHEMBL500122,Ki,50.0,nM,
CHEMBL526700,Ki,60.0,nM,
CHEMBL264967,Ki,260.0,nM,
CHEMBL259299,Ki,740.0,nM,
CHEMBL261024,Ki,70.0,nM,
CHEMBL407155,Ki,90.0,nM,
CHEMBL526686,Ki,180.0,nM,
CHEMBL499315,Ki,290.0,nM,
CHEMBL524522,Ki,90.0,nM,
CHEMBL498116,Ki,70.0,nM,
CHEMBL498442,Ki,15.0,nM,
CHEMBL379138,Ki,4.0,nM,
CHEMBL365216,Ki,2.3,nM,
CHEMBL363324,Ki,90.0,nM,
CHEMBL370272,Ki,1.8,nM,
CHEMBL440765,EC50,207.0,nM,
CHEMBL378767,EC50,385.0,nM,
CHEMBL445332,EC50,45.0,nM,
CHEMBL445332,EC50,0.81,nM,
CHEMBL440765,EC50,6.6,nM,
CHEMBL378767,EC50,6.5,nM,
CHEMBL440765,EC50,11.0,nM,
CHEMBL441765,IC50,0.55,nM,
CHEMBL455906,Ki,560.0,nM,
CHEMBL509260,Ki,620.0,nM,
CHEMBL515842,Ki,26.0,nM,
CHEMBL517866,Ki,10000.0,nM,
CHEMBL455905,Ki,200.0,nM,
CHEMBL450850,Ki,910.0,nM,
CHEMBL457389,Ki,4820.0,nM,
CHEMBL515681,Ki,78.0,nM,
CHEMBL441765,IC50,,,
CHEMBL475108,IC50,,,
CHEMBL515593,IC50,,,
CHEMBL473699,IC50,,,
CHEMBL518712,IC50,,,
CHEMBL56585,IC50,,,
CHEMBL441765,EC50,36.0,nM,
CHEMBL475108,EC50,8.6,nM,
CHEMBL515593,EC50,77.0,nM,
CHEMBL473699,EC50,5.8,nM,
CHEMBL518712,EC50,4.7,nM,
CHEMBL56585,EC50,1.3,nM,
CHEMBL475108,Ki,0.23,nM,
CHEMBL506290,Ki,0.51,nM,
CHEMBL475107,Ki,0.92,nM,
CHEMBL515593,Ki,0.81,nM,
CHEMBL515257,Ki,12.0,nM,
CHEMBL473699,Ki,0.05,nM,
CHEMBL518712,Ki,0.063,nM,
CHEMBL170384,Ki,7.0,nM,
CHEMBL56585,Ki,0.07,nM,
CHEMBL240657,Ki,137.0,nM,
CHEMBL510201,Ki,150.0,nM,
CHEMBL474091,Ki,506.0,nM,
CHEMBL475308,Ki,1342.0,nM,
CHEMBL514606,Ki,773.0,nM,
CHEMBL472676,Ki,543.0,nM,
CHEMBL472677,Ki,633.0,nM,
CHEMBL515901,Ki,1846.0,nM,
CHEMBL515554,Ki,2316.0,nM,
CHEMBL474708,Ki,1268.0,nM,
CHEMBL514965,Ki,694.0,nM,
CHEMBL241272,Ki,5887.0,nM,
CHEMBL475496,Ki,81010.0,nM,
CHEMBL475497,Ki,46515.0,nM,
CHEMBL516077,Ki,2274.0,nM,
CHEMBL473884,Ki,1747.0,nM,
CHEMBL516024,Ki,1830.0,nM,
CHEMBL472867,Ki,852.0,nM,
CHEMBL473068,Ki,871.0,nM,
CHEMBL475096,Ki,497.0,nM,
CHEMBL518325,Ki,469.0,nM,
CHEMBL456225,Ki,247.0,nM,
CHEMBL510745,Ki,224.0,nM,
CHEMBL460636,Ki,320.0,nM,
CHEMBL517265,Ki,1014.0,nM,
CHEMBL499169,Ki,674.0,nM,
CHEMBL515829,Ki,165.0,nM,
CHEMBL457244,Ki,238.0,nM,
CHEMBL501088,Ki,271.0,nM,
CHEMBL457451,Ki,254.0,nM,
CHEMBL464191,Ki,64.0,nM,
CHEMBL464192,Ki,279.0,nM,
CHEMBL240215,Ki,52.0,nM,
CHEMBL517167,Ki,68.0,nM,
CHEMBL515142,Ki,54.0,nM,
CHEMBL475707,Ki,40.0,nM,
CHEMBL472669,Ki,25.0,nM,
CHEMBL516389,Ki,29.0,nM,
CHEMBL514662,Ki,13.0,nM,
CHEMBL475310,Ki,8.0,nM,
CHEMBL473700,Ki,10.0,nM,
CHEMBL473701,Ki,56.0,nM,
CHEMBL473904,Ki,15.0,nM,
CHEMBL239822,Ki,540.0,nM,
CHEMBL471262,Ki,1392.0,nM,
CHEMBL511649,Ki,56.0,nM,
CHEMBL474283,Ki,655.0,nM,
CHEMBL474485,Ki,48.0,nM,
CHEMBL474687,Ki,39.0,nM,
CHEMBL514489,Ki,68.0,nM,
CHEMBL515091,Ki,49.0,nM,
CHEMBL514463,Ki,33.0,nM,
CHEMBL473272,Ki,45.0,nM,
CHEMBL475094,Ki,208.0,nM,
CHEMBL474092,Ki,45.0,nM,
CHEMBL473278,Ki,174.0,nM,
CHEMBL473279,Ki,65.0,nM,
CHEMBL473280,Ki,86.0,nM,
CHEMBL473898,Ki,169.0,nM,
CHEMBL474096,Ki,138.0,nM,
CHEMBL515575,Ki,82.0,nM,
CHEMBL471882,Ki,26.0,nM,
CHEMBL511162,Ki,151.0,nM,
CHEMBL516187,Ki,11.0,nM,
CHEMBL511161,Ki,14.0,nM,
CHEMBL471880,Ki,25.0,nM,
CHEMBL472086,Ki,158.0,nM,
CHEMBL503017,EC50,0.49,nM,
CHEMBL468871,EC50,9.8,nM,
CHEMBL472583,EC50,2.4,nM,
CHEMBL472410,EC50,0.079,nM,
CHEMBL509552,EC50,0.78,nM,
CHEMBL513598,EC50,0.95,nM,
CHEMBL511655,EC50,0.4,nM,
CHEMBL454018,EC50,0.12,nM,
CHEMBL448145,EC50,1.9,nM,
CHEMBL473362,EC50,0.12,nM,
CHEMBL503017,Ki,0.26,nM,
CHEMBL468871,Ki,1.1,nM,
CHEMBL472583,Ki,0.59,nM,
CHEMBL472410,Ki,0.12,nM,
CHEMBL509552,Ki,0.86,nM,
CHEMBL513598,Ki,0.34,nM,
CHEMBL511655,Ki,0.27,nM,
CHEMBL454018,Ki,0.36,nM,
CHEMBL448145,Ki,0.3,nM,
CHEMBL473362,Ki,0.043,nM,
CHEMBL474755,Ki,4.3,nM,
CHEMBL514774,Ki,0.41,nM,
CHEMBL386492,Ki,1.4,nM,
CHEMBL386272,Ki,16.0,nM,
CHEMBL19019,Ki,0.4,nM,
CHEMBL471543,Ki,36.0,nM,
CHEMBL512526,Ki,52.0,nM,
CHEMBL474755,EC50,26.0,nM,
CHEMBL70,EC50,484.0,nM,
CHEMBL471543,EC50,157.0,nM,
CHEMBL450500,IC50,2209.0,nM,
CHEMBL512394,IC50,707.0,nM,
CHEMBL518489,IC50,10000.0,nM,
CHEMBL460623,IC50,10000.0,nM,
CHEMBL460832,IC50,10000.0,nM,
CHEMBL459573,IC50,10000.0,nM,
CHEMBL459783,IC50,10000.0,nM,
CHEMBL459784,IC50,7993.0,nM,
CHEMBL460631,IC50,7136.0,nM,
CHEMBL461050,IC50,1324.0,nM,
CHEMBL461257,IC50,155.0,nM,
CHEMBL461258,IC50,6002.0,nM,
CHEMBL459387,IC50,922.0,nM,
CHEMBL459388,IC50,1005.0,nM,
CHEMBL466648,IC50,530.0,nM,
CHEMBL506616,Ki,29.0,nM,
CHEMBL502411,Ki,3.8,nM,
CHEMBL506217,Ki,220.0,nM,
CHEMBL486388,Ki,140.0,nM,
CHEMBL510506,Ki,78.0,nM,
CHEMBL509201,Ki,20.0,nM,
CHEMBL507127,Ki,66.0,nM,
CHEMBL506211,Ki,14.0,nM,
CHEMBL446754,Ki,28.0,nM,
CHEMBL501888,Ki,21.0,nM,
CHEMBL525580,Ki,1300.0,nM,
CHEMBL499595,Ki,5.2,nM,
CHEMBL522071,Ki,270.0,nM,
CHEMBL495997,Ki,1000.0,nM,
CHEMBL503011,Ki,1000.0,nM,
CHEMBL450818,Ki,1000.0,nM,
CHEMBL442612,Ki,1000.0,nM,
CHEMBL502609,Ki,1000.0,nM,
CHEMBL1169559,Ki,1000.0,nM,
CHEMBL506595,Ki,1000.0,nM,
CHEMBL499183,Ki,1000.0,nM,
CHEMBL502357,Ki,1000.0,nM,
CHEMBL506616,IC50,440.0,nM,
CHEMBL502411,IC50,140.0,nM,
CHEMBL506217,IC50,,,
CHEMBL486388,IC50,,,
CHEMBL510506,IC50,,,
CHEMBL509201,IC50,,,
CHEMBL507127,IC50,,,
CHEMBL506211,IC50,,,
CHEMBL446754,IC50,,,
CHEMBL501888,IC50,,,
CHEMBL525580,IC50,,,
CHEMBL499595,IC50,5.0,nM,
CHEMBL522071,IC50,,,
CHEMBL495997,IC50,,,
CHEMBL503011,IC50,,,
CHEMBL450818,IC50,,,
CHEMBL442612,IC50,,,
CHEMBL502609,IC50,,,
CHEMBL1169559,IC50,,,
CHEMBL506595,IC50,,,
CHEMBL499183,IC50,,,
CHEMBL502357,IC50,,,
CHEMBL1627325,EC50,2.344,nM,
CHEMBL411557,EC50,6.31,nM,
CHEMBL466308,IC50,1400.0,nM,
CHEMBL494350,IC50,120.0,nM,
CHEMBL467057,IC50,160.0,nM,
CHEMBL564840,IC50,10000.0,nM,
CHEMBL563980,IC50,6800.0,nM,
CHEMBL563657,IC50,11000.0,nM,
CHEMBL560302,EC50,4100.0,nM,
CHEMBL2113369,Ki,1900.0,nM,
CHEMBL3084634,Ki,518.0,nM,
CHEMBL551412,Ki,800.0,nM,
CHEMBL550063,Ki,560.0,nM,
CHEMBL551413,Ki,1600.0,nM,
CHEMBL551613,Ki,890.0,nM,
CHEMBL562478,Ki,390.0,nM,
CHEMBL560667,IC50,9800.0,nM,
CHEMBL567175,Ki,75.0,nM,
CHEMBL416647,Ki,3160.0,nM,
CHEMBL246003,Ki,582.0,nM,
CHEMBL551072,Ki,5120.0,nM,
CHEMBL557252,Ki,3810.0,nM,
CHEMBL554292,Ki,2550.0,nM,
CHEMBL562139,Ki,1190.0,nM,
CHEMBL557937,Ki,1120.0,nM,
CHEMBL562340,Ki,704.0,nM,
CHEMBL558135,Ki,1520.0,nM,
CHEMBL557937,EC50,62.1,nM,
CHEMBL562340,EC50,67.1,nM,
CHEMBL554617,Ki,14.7,nM,
CHEMBL560200,Ki,28.2,nM,
CHEMBL563988,Ki,1.66,nM,
CHEMBL551074,Ki,6.75,nM,
CHEMBL558140,Ki,7.42,nM,
CHEMBL578629,Ki,0.12,nM,
CHEMBL572525,Ki,1.3,nM,
CHEMBL583278,Ki,5.9,nM,
CHEMBL583277,Ki,6.0,nM,
CHEMBL583276,Ki,11.0,nM,
CHEMBL583275,Ki,69.0,nM,
CHEMBL572524,Ki,145.0,nM,
CHEMBL583274,Ki,5.8,nM,
CHEMBL583067,Ki,21.0,nM,
CHEMBL583066,Ki,2.5,nM,
CHEMBL572525,EC50,12.0,nM,
CHEMBL575994,Ki,344.0,nM,
CHEMBL566557,Ki,9500.0,nM,
CHEMBL567213,Ki,5870.0,nM,
CHEMBL568076,Ki,2325.0,nM,
CHEMBL582929,Ki,1000.0,nM,
CHEMBL566527,Ki,1090.0,nM,
CHEMBL568309,Ki,413.0,nM,
CHEMBL72180,Ki,88.0,nM,
CHEMBL430441,Ki,450.0,nM,
CHEMBL301160,Ki,0.079,nM,
CHEMBL566346,Ki,0.29,nM,
CHEMBL565679,Ki,0.42,nM,
CHEMBL566762,Ki,0.94,nM,
CHEMBL573918,Ki,18.0,nM,
CHEMBL575647,Ki,4.7,nM,
CHEMBL147511,Ki,0.049,nM,
CHEMBL582930,Ki,0.62,nM,
CHEMBL584790,Ki,0.47,nM,
CHEMBL575031,Ki,2.2,nM,
CHEMBL584791,Ki,0.13,nM,
CHEMBL584792,Ki,3.4,nM,
CHEMBL301160,IC50,,,
CHEMBL566346,IC50,,,
CHEMBL584791,IC50,,,
CHEMBL584790,IC50,,,
CHEMBL582930,IC50,,,
CHEMBL147511,IC50,,,
CHEMBL565679,IC50,,,
CHEMBL301160,EC50,1.3,nM,
CHEMBL566346,EC50,2.8,nM,
