activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id
18080774,CHEMBL4017550,CHEMBL771,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997353,CHEMBL6020
18080775,CHEMBL4017550,CHEMBL669,IC50,107400.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997352,CHEMBL6020
18080776,CHEMBL4017550,CHEMBL1480987,IC50,15030.0,nM,=,,,,4.82,,,,,CHEMBL4017441,2997351,CHEMBL6020
18080777,CHEMBL4017550,CHEMBL428880,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997350,CHEMBL6020
18080778,CHEMBL4017550,CHEMBL6466,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997349,CHEMBL6020
18080779,CHEMBL4017550,CHEMBL1499,IC50,108100.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997348,CHEMBL6020
18080780,CHEMBL4017550,CHEMBL107,IC50,298700.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997347,CHEMBL6020
18080781,CHEMBL4017550,CHEMBL1069,IC50,31070.0,nM,=,,,,4.51,,,,,CHEMBL4017441,2997346,CHEMBL6020
18080782,CHEMBL4017550,CHEMBL42,IC50,75140.0,nM,=,,,,4.12,,,,,CHEMBL4017441,2997345,CHEMBL6020
18080783,CHEMBL4017550,CHEMBL1086,IC50,41650.0,nM,=,,,,4.38,,,,,CHEMBL4017441,2997337,CHEMBL6020
18080784,CHEMBL4017550,CHEMBL908,IC50,27470.0,nM,=,,,,4.56,,,,,CHEMBL4017441,2997336,CHEMBL6020
18080785,CHEMBL4017550,CHEMBL498,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997335,CHEMBL6020
18080786,CHEMBL4017550,CHEMBL71,IC50,90970.0,nM,=,,,,4.04,,,,,CHEMBL4017441,2997334,CHEMBL6020
18080787,CHEMBL4017550,CHEMBL1179047,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997333,CHEMBL6020
18080788,CHEMBL4017550,CHEMBL415,IC50,37400.0,nM,=,,,,4.43,,,,,CHEMBL4017441,2997332,CHEMBL6020
18080789,CHEMBL4017550,CHEMBL839,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997331,CHEMBL6020
18080790,CHEMBL4017550,CHEMBL864,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997330,CHEMBL6020
18080791,CHEMBL4017550,CHEMBL508102,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997329,CHEMBL6020
18080792,CHEMBL4017550,CHEMBL108,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997328,CHEMBL6020
18080793,CHEMBL4017550,CHEMBL965,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997327,CHEMBL6020
18080794,CHEMBL4017550,CHEMBL294199,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997326,CHEMBL6020
18080795,CHEMBL4017550,CHEMBL1418182,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997325,CHEMBL6020
18080796,CHEMBL4017550,CHEMBL334966,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997324,CHEMBL6020
18080797,CHEMBL4017550,CHEMBL113,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997323,CHEMBL6020
18080798,CHEMBL4017550,CHEMBL129529,IC50,487500.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997322,CHEMBL6020
18080799,CHEMBL4017550,CHEMBL820,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997321,CHEMBL6020
18080800,CHEMBL4017550,CHEMBL49,IC50,59630.0,nM,=,,,,4.22,,,,,CHEMBL4017441,2997320,CHEMBL6020
18080801,CHEMBL4017550,CHEMBL894,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997319,CHEMBL6020
18080802,CHEMBL4017550,CHEMBL114655,IC50,280000.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997318,CHEMBL6020
18080803,CHEMBL4017550,CHEMBL1072,IC50,526400.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997317,CHEMBL6020
18080804,CHEMBL4017550,CHEMBL253376,IC50,20270.0,nM,=,,,,4.69,,,,,CHEMBL4017441,2997316,CHEMBL6020
18080805,CHEMBL4017550,CHEMBL1199080,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997315,CHEMBL6020
18080806,CHEMBL4017550,CHEMBL957,IC50,25300.0,nM,<,,,,,,,,,CHEMBL4017441,2997314,CHEMBL6020
18080807,CHEMBL4017550,CHEMBL942,IC50,56360.0,nM,=,,,,4.25,,,,,CHEMBL4017441,2997313,CHEMBL6020
18080808,CHEMBL4017550,CHEMBL264374,IC50,180800.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997312,CHEMBL6020
18080809,CHEMBL4017550,CHEMBL1482,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997311,CHEMBL6020
18080810,CHEMBL4017550,CHEMBL423,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997310,CHEMBL6020
18080811,CHEMBL4017550,CHEMBL95889,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997309,CHEMBL6020
18080812,CHEMBL4017550,CHEMBL1293,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997308,CHEMBL6020
18080813,CHEMBL4017550,CHEMBL1008,IC50,16460.0,nM,<,,,,,,,,,CHEMBL4017441,2997307,CHEMBL6020
18080814,CHEMBL4017550,CHEMBL29,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997306,CHEMBL6020
18080815,CHEMBL4017550,CHEMBL1201039,IC50,57430.0,nM,=,,,,4.24,,,,,CHEMBL4017441,2997305,CHEMBL6020
18080816,CHEMBL4017550,CHEMBL1487804,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997304,CHEMBL6020
18080817,CHEMBL4017550,CHEMBL1374379,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997303,CHEMBL6020
18080818,CHEMBL4017550,CHEMBL278172,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997302,CHEMBL6020
18080819,CHEMBL4017550,CHEMBL1096979,IC50,116600.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997301,CHEMBL6020
18080820,CHEMBL4017550,CHEMBL1200,IC50,309100.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997300,CHEMBL6020
18080821,CHEMBL4017550,CHEMBL340978,IC50,103700.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997299,CHEMBL6020
18080822,CHEMBL4017550,CHEMBL1684,IC50,69550.0,nM,=,,,,4.16,,,,,CHEMBL4017441,2997298,CHEMBL6020
18080823,CHEMBL4017550,CHEMBL1586,IC50,23670.0,nM,=,,,,4.63,,,,,CHEMBL4017441,2997297,CHEMBL6020
18080824,CHEMBL4017550,CHEMBL4080616,IC50,513600.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997296,CHEMBL6020
18080825,CHEMBL4017550,CHEMBL4098652,IC50,10930.0,nM,<,,,,,,,,,CHEMBL4017441,2997295,CHEMBL6020
18080826,CHEMBL4017550,CHEMBL497011,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997294,CHEMBL6020
18080827,CHEMBL4017550,CHEMBL1542,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997293,CHEMBL6020
18080828,CHEMBL4017550,CHEMBL4102921,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997292,CHEMBL6020
18080829,CHEMBL4017550,CHEMBL3039310,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997291,CHEMBL6020
18080830,CHEMBL4017550,CHEMBL4090802,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997290,CHEMBL6020
18080831,CHEMBL4017550,CHEMBL1201252,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997289,CHEMBL6020
18080832,CHEMBL4017550,CHEMBL4098524,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997288,CHEMBL6020
18080833,CHEMBL4017550,CHEMBL1120,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997287,CHEMBL6020
18080834,CHEMBL4017550,CHEMBL130,IC50,957900.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997286,CHEMBL6020
18080835,CHEMBL4017550,CHEMBL235789,IC50,124000.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997285,CHEMBL6020
18080836,CHEMBL4017550,CHEMBL257990,IC50,102700.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997284,CHEMBL6020
18080837,CHEMBL4017550,CHEMBL420,IC50,343700.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997283,CHEMBL6020
18080838,CHEMBL4017550,CHEMBL4092536,IC50,19300.0,nM,=,,,,4.71,,,,,CHEMBL4017441,2997282,CHEMBL6020
18080839,CHEMBL4017550,CHEMBL1201236,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997281,CHEMBL6020
18080840,CHEMBL4017550,CHEMBL4089180,IC50,270600.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997280,CHEMBL6020
18080841,CHEMBL4017550,CHEMBL4061002,IC50,111700.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997279,CHEMBL6020
18080842,CHEMBL4017550,CHEMBL1204931,IC50,892200.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997268,CHEMBL6020
18080843,CHEMBL4017550,CHEMBL476,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997267,CHEMBL6020
18080844,CHEMBL4017550,CHEMBL2104782,IC50,606000.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997266,CHEMBL6020
18080845,CHEMBL4017550,CHEMBL4089594,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997265,CHEMBL6020
18080846,CHEMBL4017550,CHEMBL1200709,IC50,109500.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997264,CHEMBL6020
18080847,CHEMBL4017550,CHEMBL4081726,IC50,16040.0,nM,<,,,,,,,,,CHEMBL4017441,2997263,CHEMBL6020
18080848,CHEMBL4017550,CHEMBL1420,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997262,CHEMBL6020
18080849,CHEMBL4017550,CHEMBL4096512,IC50,27350.0,nM,=,,,,4.56,,,,,CHEMBL4017441,2997261,CHEMBL6020
18080850,CHEMBL4017550,CHEMBL266347,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997260,CHEMBL6020
18080851,CHEMBL4017550,CHEMBL30,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997259,CHEMBL6020
18080852,CHEMBL4017550,CHEMBL1159,IC50,161300.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997258,CHEMBL6020
18080853,CHEMBL4017550,CHEMBL1790041,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997257,CHEMBL6020
18080854,CHEMBL4017550,CHEMBL4097474,IC50,134900.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997256,CHEMBL6020
18080855,CHEMBL4017550,CHEMBL572,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997255,CHEMBL6020
18080856,CHEMBL4017550,CHEMBL1396346,IC50,25590.0,nM,=,,,,4.59,,,,,CHEMBL4017441,2997254,CHEMBL6020
18080857,CHEMBL4017550,CHEMBL172513,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997253,CHEMBL6020
18080858,CHEMBL4017550,CHEMBL4073182,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997252,CHEMBL6020
18080859,CHEMBL4017550,CHEMBL339457,IC50,86070.0,nM,=,,,,4.07,,,,,CHEMBL4017441,2997251,CHEMBL6020
18080860,CHEMBL4017550,CHEMBL376981,IC50,49840.0,nM,=,,,,4.30,,,,,CHEMBL4017441,2997250,CHEMBL6020
18080861,CHEMBL4017550,CHEMBL4074251,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997249,CHEMBL6020
18080862,CHEMBL4017550,CHEMBL34259,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997248,CHEMBL6020
18080863,CHEMBL4017550,CHEMBL4084549,IC50,39570.0,nM,=,,,,4.40,,,,,CHEMBL4017441,2997247,CHEMBL6020
18080864,CHEMBL4017550,CHEMBL4079187,IC50,22390.0,nM,=,,,,4.65,,,,,CHEMBL4017441,2997246,CHEMBL6020
18080865,CHEMBL4017550,CHEMBL4103444,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997245,CHEMBL6020
18080866,CHEMBL4017550,CHEMBL4087053,IC50,349200.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997244,CHEMBL6020
18080867,CHEMBL4017550,CHEMBL4065628,IC50,27550.0,nM,=,,,,4.56,,,,,CHEMBL4017441,2997243,CHEMBL6020
18080868,CHEMBL4017550,CHEMBL4063979,IC50,15890.0,nM,=,,,,4.80,,,,,CHEMBL4017441,2997242,CHEMBL6020
18080869,CHEMBL4017550,CHEMBL4085547,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997241,CHEMBL6020
18080870,CHEMBL4017550,CHEMBL4097595,IC50,55210.0,nM,=,,,,4.26,,,,,CHEMBL4017441,2997240,CHEMBL6020
18080871,CHEMBL4017550,CHEMBL4070418,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997239,CHEMBL6020
18080872,CHEMBL4017550,CHEMBL4105304,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997238,CHEMBL6020
18080873,CHEMBL4017550,CHEMBL521606,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997237,CHEMBL6020
18080874,CHEMBL4017550,CHEMBL1450565,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997236,CHEMBL6020
18080875,CHEMBL4017550,CHEMBL173706,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997235,CHEMBL6020
18080876,CHEMBL4017550,CHEMBL4078616,IC50,97580.0,nM,=,,,,4.01,,,,,CHEMBL4017441,2997234,CHEMBL6020
18080877,CHEMBL4017550,CHEMBL53,IC50,390900.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997233,CHEMBL6020
18080878,CHEMBL4017550,CHEMBL4085973,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997232,CHEMBL6020
18080879,CHEMBL4017550,CHEMBL31457,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997231,CHEMBL6020
18080880,CHEMBL4017550,CHEMBL1256868,IC50,65640.0,nM,=,,,,4.18,,,,,CHEMBL4017441,2997230,CHEMBL6020
18080881,CHEMBL4017550,CHEMBL4068169,IC50,22730.0,nM,=,,,,4.64,,,,,CHEMBL4017441,2997229,CHEMBL6020
18080882,CHEMBL4017550,CHEMBL4081477,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997228,CHEMBL6020
18080883,CHEMBL4017550,CHEMBL1179735,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997227,CHEMBL6020
18080884,CHEMBL4017550,CHEMBL4104780,IC50,14010.0,nM,<,,,,,,,,,CHEMBL4017441,2997226,CHEMBL6020
18080885,CHEMBL4017550,CHEMBL4086898,IC50,33560.0,nM,=,,,,4.47,,,,,CHEMBL4017441,2997225,CHEMBL6020
18080886,CHEMBL4017550,CHEMBL2104934,IC50,304900.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997224,CHEMBL6020
18080887,CHEMBL4017550,CHEMBL1437065,IC50,184500.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997223,CHEMBL6020
18080888,CHEMBL4017550,CHEMBL4100888,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997222,CHEMBL6020
18080889,CHEMBL4017550,CHEMBL2105501,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997221,CHEMBL6020
18080890,CHEMBL4017550,CHEMBL4093171,IC50,202200.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997220,CHEMBL6020
18080891,CHEMBL4017550,CHEMBL458769,IC50,478500.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997219,CHEMBL6020
18080892,CHEMBL4017550,CHEMBL1429218,IC50,31330.0,nM,=,,,,4.50,,,,,CHEMBL4017441,2997218,CHEMBL6020
18080893,CHEMBL4017550,CHEMBL4103340,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997217,CHEMBL6020
18080894,CHEMBL4017550,CHEMBL607023,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997216,CHEMBL6020
18080895,CHEMBL4017550,CHEMBL4095590,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997215,CHEMBL6020
18080896,CHEMBL4017550,CHEMBL402487,IC50,23910.0,nM,=,,,,4.62,,,,,CHEMBL4017441,2997214,CHEMBL6020
18080897,CHEMBL4017550,CHEMBL1431,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997213,CHEMBL6020
18080898,CHEMBL4017550,CHEMBL4075098,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997212,CHEMBL6020
18080899,CHEMBL4017550,CHEMBL126,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997211,CHEMBL6020
18080900,CHEMBL4017550,CHEMBL448416,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997210,CHEMBL6020
18080901,CHEMBL4017550,CHEMBL4063749,IC50,16420.0,nM,<,,,,,,,,,CHEMBL4017441,2997209,CHEMBL6020
18080902,CHEMBL4017550,CHEMBL4093107,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997208,CHEMBL6020
18080903,CHEMBL4017550,CHEMBL575299,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997207,CHEMBL6020
18080904,CHEMBL4017550,CHEMBL4100817,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997206,CHEMBL6020
18080905,CHEMBL4017550,CHEMBL4082834,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997205,CHEMBL6020
18080906,CHEMBL4017550,CHEMBL119888,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997204,CHEMBL6020
18080907,CHEMBL4017550,CHEMBL595583,IC50,21040.0,nM,=,,,,4.68,,,,,CHEMBL4017441,2997203,CHEMBL6020
18080908,CHEMBL4017550,CHEMBL475251,IC50,196600.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997202,CHEMBL6020
18080909,CHEMBL4017550,CHEMBL520733,IC50,471900.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997201,CHEMBL6020
18080910,CHEMBL4017550,CHEMBL1162,IC50,18460.0,nM,=,,,,4.73,,,,,CHEMBL4017441,2997200,CHEMBL6020
18080911,CHEMBL4017550,CHEMBL1194325,IC50,127100.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997199,CHEMBL6020
18080912,CHEMBL4017550,CHEMBL3392929,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997198,CHEMBL6020
18080913,CHEMBL4017550,CHEMBL609587,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997197,CHEMBL6020
18080914,CHEMBL4017550,CHEMBL1541,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997196,CHEMBL6020
18080915,CHEMBL4017550,CHEMBL4066640,IC50,35840.0,nM,=,,,,4.45,,,,,CHEMBL4017441,2997195,CHEMBL6020
18080916,CHEMBL4017550,CHEMBL1498,IC50,17060.0,nM,=,,,,4.77,,,,,CHEMBL4017441,2997194,CHEMBL6020
18080917,CHEMBL4017550,CHEMBL11773,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997193,CHEMBL6020
18080918,CHEMBL4017550,CHEMBL691,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997192,CHEMBL6020
18080919,CHEMBL4017550,CHEMBL389621,IC50,251700.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997191,CHEMBL6020
18080920,CHEMBL4017550,CHEMBL131,IC50,91470.0,nM,=,,,,4.04,,,,,CHEMBL4017441,2997190,CHEMBL6020
18080921,CHEMBL4017550,CHEMBL4100515,IC50,787100.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997189,CHEMBL6020
18080922,CHEMBL4017550,CHEMBL170,IC50,98830.0,nM,=,,,,4.00,,,,,CHEMBL4017441,2997188,CHEMBL6020
18080923,CHEMBL4017550,CHEMBL4062347,IC50,983100.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997187,CHEMBL6020
18080924,CHEMBL4017550,CHEMBL1082,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997186,CHEMBL6020
18080925,CHEMBL4017550,CHEMBL4070977,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997185,CHEMBL6020
18080926,CHEMBL4017550,CHEMBL4059601,IC50,328700.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997184,CHEMBL6020
18080927,CHEMBL4017550,CHEMBL279847,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997183,CHEMBL6020
18080928,CHEMBL4017550,CHEMBL4062677,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997182,CHEMBL6020
18080929,CHEMBL4017550,CHEMBL4090631,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997181,CHEMBL6020
18080930,CHEMBL4017550,CHEMBL124881,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997180,CHEMBL6020
18080931,CHEMBL4017550,CHEMBL80,IC50,549000.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997179,CHEMBL6020
18080932,CHEMBL4017550,CHEMBL1551,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997178,CHEMBL6020
18080933,CHEMBL4017550,CHEMBL1129,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997177,CHEMBL6020
18080934,CHEMBL4017550,CHEMBL19019,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997176,CHEMBL6020
18080935,CHEMBL4017550,CHEMBL1900528,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997175,CHEMBL6020
18080936,CHEMBL4017550,CHEMBL485253,IC50,33070.0,nM,=,,,,4.48,,,,,CHEMBL4017441,2997174,CHEMBL6020
18080937,CHEMBL4017550,CHEMBL1331216,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997173,CHEMBL6020
18080938,CHEMBL4017550,CHEMBL15245,IC50,254000.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997172,CHEMBL6020
18080939,CHEMBL4017550,CHEMBL15134,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997171,CHEMBL6020
18080940,CHEMBL4017550,CHEMBL3546123,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997170,CHEMBL6020
18080941,CHEMBL4017550,CHEMBL1179,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997169,CHEMBL6020
18080942,CHEMBL4017550,CHEMBL4087771,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997168,CHEMBL6020
18080943,CHEMBL4017550,CHEMBL4065382,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997167,CHEMBL6020
18080944,CHEMBL4017550,CHEMBL4086814,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997166,CHEMBL6020
18080945,CHEMBL4017550,CHEMBL2110932,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997165,CHEMBL6020
18080946,CHEMBL4017550,CHEMBL1618018,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997164,CHEMBL6020
18080947,CHEMBL4017550,CHEMBL517712,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997163,CHEMBL6020
18080948,CHEMBL4017550,CHEMBL198,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997162,CHEMBL6020
18080949,CHEMBL4017550,CHEMBL4086948,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997161,CHEMBL6020
18080950,CHEMBL4017550,CHEMBL893,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997160,CHEMBL6020
18080951,CHEMBL4017550,CHEMBL1592,IC50,15500.0,nM,=,,,,4.81,,,,,CHEMBL4017441,2997159,CHEMBL6020
18080952,CHEMBL4017550,CHEMBL3392927,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997158,CHEMBL6020
18080953,CHEMBL4017550,CHEMBL559968,IC50,34420.0,nM,=,,,,4.46,,,,,CHEMBL4017441,2997157,CHEMBL6020
18080954,CHEMBL4017550,CHEMBL4095592,IC50,106900.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997156,CHEMBL6020
18080955,CHEMBL4017550,CHEMBL1200368,IC50,234800.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997155,CHEMBL6020
18080956,CHEMBL4017550,CHEMBL4087891,IC50,27030.0,nM,<,,,,,,,,,CHEMBL4017441,2997154,CHEMBL6020
18080957,CHEMBL4017550,CHEMBL1479,IC50,10000.0,nM,<,,,,,,,,,CHEMBL4017441,2997153,CHEMBL6020
18080958,CHEMBL4017550,CHEMBL1778644,IC50,168300.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997152,CHEMBL6020
18080959,CHEMBL4017550,CHEMBL1451,IC50,235600.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997151,CHEMBL6020
18080960,CHEMBL4017550,CHEMBL282567,IC50,13190.0,nM,<,,,,,,,,,CHEMBL4017441,2997150,CHEMBL6020
18080961,CHEMBL4017550,CHEMBL548,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997149,CHEMBL6020
18080962,CHEMBL4017550,CHEMBL222863,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997148,CHEMBL6020
18080963,CHEMBL4017550,CHEMBL4091357,IC50,12880.0,nM,<,,,,,,,,,CHEMBL4017441,2997141,CHEMBL6020
