activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id
15257333,CHEMBL3428662,CHEMBL3426461,EC50,18510.0,nM,=,,,,4.73,,,,"{'bei': '8.92', 'le': '0.17', 'lle': '-1.77', 'sei': '5.26'}",CHEMBL3425486,2297354,CHEMBL4302
15257334,CHEMBL3428662,CHEMBL3426462,EC50,1000.0,nM,=,,,,6.00,,,,"{'bei': '11.06', 'le': '0.20', 'lle': '0.04', 'sei': '6.67'}",CHEMBL3425486,2297355,CHEMBL4302
15257335,CHEMBL3428662,CHEMBL3426463,EC50,13130.0,nM,=,,,,4.88,,,,"{'bei': '8.55', 'le': '0.16', 'lle': '-0.94', 'sei': '5.43'}",CHEMBL3425486,2297356,CHEMBL4302
15257336,CHEMBL3428662,CHEMBL3426464,EC50,27040.0,nM,=,,,,4.57,,,,"{'bei': '7.63', 'le': '0.14', 'lle': '-2.03', 'sei': '5.08'}",CHEMBL3425486,2297357,CHEMBL4302
15257337,CHEMBL3428662,CHEMBL3426465,EC50,24930.0,nM,=,,,,4.60,,,,"{'bei': '6.86', 'le': '0.13', 'lle': '-3.53', 'sei': '5.12'}",CHEMBL3425486,2297358,CHEMBL4302
15257338,CHEMBL3428662,CHEMBL3426466,EC50,4220.0,nM,=,,,,5.38,,,,"{'bei': '10.87', 'le': '0.20', 'lle': '0.31', 'sei': '5.98'}",CHEMBL3425486,2297359,CHEMBL4302
15257339,CHEMBL3428662,CHEMBL3426467,EC50,4230.0,nM,=,,,,5.37,,,,"{'bei': '10.56', 'le': '0.20', 'lle': '0.38', 'sei': '5.98'}",CHEMBL3425486,2297360,CHEMBL4302
15257340,CHEMBL3428662,CHEMBL3426468,EC50,1210.0,nM,=,,,,5.92,,,,"{'bei': '10.59', 'le': '0.20', 'lle': '-0.22', 'sei': '6.58'}",CHEMBL3425486,2297361,CHEMBL4302
15257341,CHEMBL3428662,CHEMBL3426469,EC50,8660.0,nM,=,,,,5.06,,,,"{'bei': '8.34', 'le': '0.15', 'lle': '-1.98', 'sei': '5.63'}",CHEMBL3425486,2297362,CHEMBL4302
15257342,CHEMBL3428662,CHEMBL3426470,EC50,3530.0,nM,=,,,,5.45,,,,"{'bei': '9.59', 'le': '0.18', 'lle': '-0.91', 'sei': '6.06'}",CHEMBL3425486,2297363,CHEMBL4302
15257343,CHEMBL3428662,CHEMBL3426471,EC50,18610.0,nM,=,,,,4.73,,,,"{'bei': '11.30', 'le': '0.22', 'lle': '0.80', 'sei': '6.00'}",CHEMBL3425486,2297364,CHEMBL4302
15257344,CHEMBL3428662,CHEMBL3426472,EC50,10620.0,nM,=,,,,4.97,,,,"{'bei': '9.17', 'le': '0.17', 'lle': '-1.09', 'sei': '6.30'}",CHEMBL3425486,2297365,CHEMBL4302
15257345,CHEMBL3428662,CHEMBL3426473,EC50,21030.0,nM,=,,,,4.68,,,,"{'bei': '8.20', 'le': '0.15', 'lle': '-1.24', 'sei': '5.93'}",CHEMBL3425486,2297366,CHEMBL4302
15257346,CHEMBL3428662,CHEMBL3426474,EC50,21570.0,nM,=,,,,4.67,,,,"{'bei': '7.79', 'le': '0.14', 'lle': '-2.03', 'sei': '5.91'}",CHEMBL3425486,2297367,CHEMBL4302
15257347,CHEMBL3428662,CHEMBL3426475,EC50,3230.0,nM,=,,,,5.49,,,,"{'bei': '13.12', 'le': '0.25', 'lle': '2.02', 'sei': '6.96'}",CHEMBL3425486,2297368,CHEMBL4302
15257348,CHEMBL3428662,CHEMBL3426476,EC50,11520.0,nM,=,,,,4.94,,,,"{'bei': '10.40', 'le': '0.20', 'lle': '-0.09', 'sei': '6.26'}",CHEMBL3425486,2297369,CHEMBL4302
15257349,CHEMBL3428662,CHEMBL3426477,EC50,4940.0,nM,=,,,,5.31,,,,"{'bei': '10.00', 'le': '0.19', 'lle': '-1.28', 'sei': '6.73'}",CHEMBL3425486,2297370,CHEMBL4302
15257350,CHEMBL3428662,CHEMBL3426478,EC50,20490.0,nM,=,,,,4.69,,,,"{'bei': '8.64', 'le': '0.16', 'lle': '-1.37', 'sei': '5.94'}",CHEMBL3425486,2297371,CHEMBL4302
15257351,CHEMBL3428662,CHEMBL3426479,EC50,16380.0,nM,=,,,,4.79,,,,"{'bei': '8.39', 'le': '0.16', 'lle': '-1.13', 'sei': '6.07'}",CHEMBL3425486,2297372,CHEMBL4302
15257352,CHEMBL3428662,CHEMBL3426480,EC50,29170.0,nM,=,,,,4.54,,,,"{'bei': '7.57', 'le': '0.14', 'lle': '-2.16', 'sei': '5.75'}",CHEMBL3425486,2297373,CHEMBL4302
15257353,CHEMBL3428662,CHEMBL3426481,EC50,9680.0,nM,=,,,,5.01,,,,"{'bei': '8.43', 'le': '0.16', 'lle': '-1.85', 'sei': '6.36'}",CHEMBL3425486,2297374,CHEMBL4302
15257354,CHEMBL3428662,CHEMBL3426482,EC50,25100.0,nM,=,,,,4.60,,,,"{'bei': '6.86', 'le': '0.13', 'lle': '-3.62', 'sei': '5.83'}",CHEMBL3425486,2297375,CHEMBL4302
15257355,CHEMBL3428662,CHEMBL6966,EC50,4890.0,nM,=,,,,5.31,,,,"{'bei': '11.68', 'le': '0.22', 'lle': '0.22', 'sei': '8.30'}",CHEMBL3425486,2297377,CHEMBL4302
15466645,CHEMBL3529523,CHEMBL1229211,IC50,90000.0,nM,>,,,,,,,,,CHEMBL3526034,2469810,CHEMBL4302
15466722,CHEMBL3539399,CHEMBL1229211,IC50,100000.0,nM,>,,,,,,,,,CHEMBL3526034,2469810,CHEMBL4302
15609572,CHEMBL3580314,CHEMBL3577218,Ki,290.0,nM,=,,,,6.54,,,,"{'bei': '10.32', 'le': '0.19', 'lle': '2.11', 'sei': '4.85'}",CHEMBL3576793,2479793,CHEMBL4302
15609573,CHEMBL3580314,CHEMBL3577217,Ki,610.0,nM,=,,,,6.21,,,,"{'bei': '10.01', 'le': '0.19', 'lle': '1.78', 'sei': '4.62'}",CHEMBL3576793,2479792,CHEMBL4302
15609574,CHEMBL3580314,CHEMBL3577215,Ki,420.0,nM,=,,,,6.38,,,,"{'bei': '10.02', 'le': '0.19', 'lle': '2.98', 'sei': '4.12'}",CHEMBL3576793,2479790,CHEMBL4302
15609575,CHEMBL3580314,CHEMBL3577214,Ki,780.0,nM,=,,,,6.11,,,,"{'bei': '8.59', 'le': '0.16', 'lle': '3.00', 'sei': '3.26'}",CHEMBL3576793,2479789,CHEMBL4302
15612286,CHEMBL3584050,CHEMBL297453,IC50,124.1,nM,=,,,,6.91,,,,"{'bei': '15.07', 'le': '0.29', 'lle': '4.68', 'sei': '3.50'}",CHEMBL3580553,2483033,CHEMBL4302
15612288,CHEMBL3584716,CHEMBL297453,IC50,122.6,nM,=,,,,6.91,,,,"{'bei': '15.08', 'le': '0.29', 'lle': '4.68', 'sei': '3.50'}",CHEMBL3580553,2483033,CHEMBL4302
15613031,CHEMBL3584050,CHEMBL235389,IC50,176.1,nM,=,,,,6.75,,,,"{'bei': '8.50', 'le': '0.16', 'lle': '2.76', 'sei': '2.75'}",CHEMBL3580553,2483034,CHEMBL4302
15613032,CHEMBL3584050,CHEMBL3582135,IC50,155.2,nM,=,,,,6.81,,,,"{'bei': '18.09', 'le': '0.34', 'lle': '4.04', 'sei': '9.01'}",CHEMBL3580553,2483035,CHEMBL4302
15613033,CHEMBL3584050,CHEMBL3582136,IC50,45.2,nM,=,,,,7.34,,,,"{'bei': '14.39', 'le': '0.27', 'lle': '2.70', 'sei': '8.08'}",CHEMBL3580553,2483036,CHEMBL4302
15613034,CHEMBL3584050,CHEMBL3580679,IC50,147.7,nM,=,,,,6.83,,,,"{'bei': '13.38', 'le': '0.25', 'lle': '2.19', 'sei': '7.51'}",CHEMBL3580553,2483037,CHEMBL4302
15613035,CHEMBL3584050,CHEMBL3582137,IC50,19.5,nM,=,,,,7.71,,,,"{'bei': '14.26', 'le': '0.27', 'lle': '3.06', 'sei': '7.70'}",CHEMBL3580553,2483038,CHEMBL4302
15613036,CHEMBL3584050,CHEMBL3582138,IC50,112.9,nM,=,,,,6.95,,,,"{'bei': '11.34', 'le': '0.22', 'lle': '1.12', 'sei': '6.35'}",CHEMBL3580553,2483039,CHEMBL4302
15613037,CHEMBL3584050,CHEMBL3582139,IC50,12.0,nM,=,,,,7.92,,,,"{'bei': '12.21', 'le': '0.23', 'lle': '1.59', 'sei': '7.24'}",CHEMBL3580553,2483040,CHEMBL4302
15613038,CHEMBL3584050,CHEMBL3582140,IC50,97.1,nM,=,,,,7.01,,,,"{'bei': '14.07', 'le': '0.27', 'lle': '2.24', 'sei': '8.59'}",CHEMBL3580553,2483041,CHEMBL4302
15613039,CHEMBL3584050,CHEMBL3582141,IC50,53.3,nM,=,,,,7.27,,,,"{'bei': '14.59', 'le': '0.28', 'lle': '2.50', 'sei': '8.90'}",CHEMBL3580553,2483042,CHEMBL4302
15613040,CHEMBL3584050,CHEMBL3582142,IC50,36.0,nM,=,,,,7.44,,,,"{'bei': '13.74', 'le': '0.26', 'lle': '2.60', 'sei': '8.77'}",CHEMBL3580553,2483043,CHEMBL4302
15613041,CHEMBL3584050,CHEMBL3582143,IC50,14.8,nM,=,,,,7.83,,,,"{'bei': '14.09', 'le': '0.27', 'lle': '3.10', 'sei': '7.07'}",CHEMBL3580553,2483044,CHEMBL4302
15613042,CHEMBL3584050,CHEMBL3582144,IC50,34.2,nM,=,,,,7.47,,,,"{'bei': '14.23', 'le': '0.27', 'lle': '2.90', 'sei': '8.21'}",CHEMBL3580553,2483045,CHEMBL4302
15613043,CHEMBL3584050,CHEMBL3582145,IC50,32.2,nM,=,,,,7.49,,,,"{'bei': '13.51', 'le': '0.26', 'lle': '2.91', 'sei': '7.48'}",CHEMBL3580553,2483046,CHEMBL4302
15613044,CHEMBL3584050,CHEMBL3582146,IC50,25.0,nM,=,,,,7.60,,,,"{'bei': '13.00', 'le': '0.25', 'lle': '3.01', 'sei': '6.95'}",CHEMBL3580553,2483047,CHEMBL4302
15613045,CHEMBL3584050,CHEMBL3582147,IC50,21.9,nM,=,,,,7.66,,,,"{'bei': '14.27', 'le': '0.27', 'lle': '2.62', 'sei': '8.43'}",CHEMBL3580553,2483048,CHEMBL4302
15613046,CHEMBL3584050,CHEMBL3582148,IC50,8.7,nM,=,,,,8.06,,,,"{'bei': '14.23', 'le': '0.27', 'lle': '3.01', 'sei': '8.05'}",CHEMBL3580553,2483049,CHEMBL4302
15613047,CHEMBL3584050,CHEMBL3582149,IC50,3.7,nM,=,,,,8.43,,,,"{'bei': '14.13', 'le': '0.27', 'lle': '3.37', 'sei': '7.71'}",CHEMBL3580553,2483050,CHEMBL4302
15613048,CHEMBL3584050,CHEMBL3582150,IC50,40.1,nM,=,,,,7.40,,,,"{'bei': '13.73', 'le': '0.26', 'lle': '2.44', 'sei': '8.14'}",CHEMBL3580553,2483051,CHEMBL4302
15613049,CHEMBL3584050,CHEMBL3582151,IC50,19.0,nM,=,,,,7.72,,,,"{'bei': '13.58', 'le': '0.26', 'lle': '2.75', 'sei': '7.71'}",CHEMBL3580553,2483052,CHEMBL4302
15613050,CHEMBL3584050,CHEMBL3582152,IC50,18.0,nM,=,,,,7.75,,,,"{'bei': '12.94', 'le': '0.25', 'lle': '2.76', 'sei': '7.08'}",CHEMBL3580553,2483053,CHEMBL4302
15613051,CHEMBL3584050,CHEMBL3582153,IC50,8.1,nM,=,,,,8.09,,,,"{'bei': '11.50', 'le': '0.22', 'lle': '1.65', 'sei': '6.26'}",CHEMBL3580553,2483054,CHEMBL4302
15613052,CHEMBL3584050,CHEMBL3582154,IC50,6.2,nM,=,,,,8.21,,,,"{'bei': '11.19', 'le': '0.21', 'lle': '1.76', 'sei': '5.93'}",CHEMBL3580553,2483055,CHEMBL4302
15613053,CHEMBL3584050,CHEMBL3582155,IC50,3.0,nM,=,,,,8.52,,,,"{'bei': '12.58', 'le': '0.24', 'lle': '2.48', 'sei': '6.59'}",CHEMBL3580553,2483056,CHEMBL4302
15613054,CHEMBL3584050,CHEMBL3582156,IC50,3.3,nM,=,,,,8.48,,,,"{'bei': '11.98', 'le': '0.23', 'lle': '2.43', 'sei': '6.13'}",CHEMBL3580553,2483057,CHEMBL4302
15613055,CHEMBL3584050,CHEMBL3582157,IC50,15.7,nM,=,,,,7.80,,,,"{'bei': '9.94', 'le': '0.19', 'lle': '0.38', 'sei': '5.23'}",CHEMBL3580553,2483058,CHEMBL4302
15613056,CHEMBL3584050,CHEMBL3582158,IC50,13.6,nM,=,,,,7.87,,,,"{'bei': '9.65', 'le': '0.18', 'lle': '0.44', 'sei': '4.97'}",CHEMBL3580553,2483059,CHEMBL4302
15613057,CHEMBL3584050,CHEMBL3582159,IC50,13.4,nM,=,,,,7.87,,,,"{'bei': '9.32', 'le': '0.18', 'lle': '0.43', 'sei': '4.70'}",CHEMBL3580553,2483060,CHEMBL4302
15613058,CHEMBL3584050,CHEMBL3582160,IC50,135.9,nM,=,,,,6.87,,,,"{'bei': '18.24', 'le': '0.35', 'lle': '4.10', 'sei': '9.08'}",CHEMBL3580553,2483061,CHEMBL4302
15613059,CHEMBL3584050,CHEMBL3582161,IC50,67.1,nM,=,,,,7.17,,,,"{'bei': '14.05', 'le': '0.26', 'lle': '2.53', 'sei': '7.89'}",CHEMBL3580553,2483062,CHEMBL4302
15613060,CHEMBL3584050,CHEMBL3582162,IC50,12.0,nM,=,,,,7.92,,,,"{'bei': '14.65', 'le': '0.28', 'lle': '3.27', 'sei': '7.91'}",CHEMBL3580553,2483063,CHEMBL4302
15613061,CHEMBL3584050,CHEMBL3582163,IC50,49.0,nM,=,,,,7.31,,,,"{'bei': '12.81', 'le': '0.24', 'lle': '2.65', 'sei': '6.68'}",CHEMBL3580553,2483064,CHEMBL4302
15613062,CHEMBL3584050,CHEMBL3582164,IC50,18.5,nM,=,,,,7.73,,,,"{'bei': '14.41', 'le': '0.27', 'lle': '2.69', 'sei': '8.51'}",CHEMBL3580553,2483065,CHEMBL4302
15613063,CHEMBL3584050,CHEMBL3582165,IC50,11.8,nM,=,,,,7.93,,,,"{'bei': '13.99', 'le': '0.26', 'lle': '2.88', 'sei': '7.92'}",CHEMBL3580553,2483066,CHEMBL4302
15613064,CHEMBL3584050,CHEMBL3582166,IC50,11.6,nM,=,,,,7.94,,,,"{'bei': '13.30', 'le': '0.25', 'lle': '2.88', 'sei': '7.26'}",CHEMBL3580553,2483067,CHEMBL4302
15613065,CHEMBL3584050,CHEMBL3582167,IC50,4.6,nM,=,,,,8.34,,,,"{'bei': '12.30', 'le': '0.23', 'lle': '2.30', 'sei': '6.45'}",CHEMBL3580553,2483068,CHEMBL4302
15613066,CHEMBL3584050,CHEMBL3582168,IC50,2.7,nM,=,,,,8.57,,,,"{'bei': '12.11', 'le': '0.23', 'lle': '2.52', 'sei': '6.19'}",CHEMBL3580553,2483069,CHEMBL4302
15613067,CHEMBL3584050,CHEMBL3582169,IC50,6.6,nM,=,,,,8.18,,,,"{'bei': '11.62', 'le': '0.22', 'lle': '1.74', 'sei': '6.33'}",CHEMBL3580553,2483070,CHEMBL4302
15613068,CHEMBL3584050,CHEMBL3582170,IC50,4.2,nM,=,,,,8.38,,,,"{'bei': '11.42', 'le': '0.22', 'lle': '1.93', 'sei': '6.05'}",CHEMBL3580553,2483071,CHEMBL4302
15613069,CHEMBL3584050,CHEMBL3582172,IC50,107.3,nM,=,,,,6.97,,,,"{'bei': '16.12', 'le': '0.31', 'lle': '3.99', 'sei': '7.06'}",CHEMBL3580553,2483075,CHEMBL4302
15613070,CHEMBL3584050,CHEMBL3582173,IC50,47.9,nM,=,,,,7.32,,,,"{'bei': '13.95', 'le': '0.26', 'lle': '3.04', 'sei': '6.78'}",CHEMBL3580553,2483076,CHEMBL4302
15613071,CHEMBL3584050,CHEMBL3582174,IC50,36.6,nM,=,,,,7.44,,,,"{'bei': '13.41', 'le': '0.25', 'lle': '3.15', 'sei': '6.34'}",CHEMBL3580553,2483077,CHEMBL4302
15613072,CHEMBL3584050,CHEMBL3582175,IC50,44.4,nM,=,,,,7.35,,,,"{'bei': '12.58', 'le': '0.24', 'lle': '3.05', 'sei': '5.82'}",CHEMBL3580553,2483078,CHEMBL4302
15613073,CHEMBL3584050,CHEMBL3582176,IC50,31.6,nM,=,,,,7.50,,,,"{'bei': '11.32', 'le': '0.21', 'lle': '1.53', 'sei': '5.93'}",CHEMBL3580553,2483079,CHEMBL4302
15613074,CHEMBL3584050,CHEMBL3582177,IC50,40.7,nM,=,,,,7.39,,,,"{'bei': '13.42', 'le': '0.25', 'lle': '2.71', 'sei': '6.84'}",CHEMBL3580553,2483080,CHEMBL4302
15613075,CHEMBL3584050,CHEMBL3582178,IC50,26.2,nM,=,,,,7.58,,,,"{'bei': '13.06', 'le': '0.25', 'lle': '2.89', 'sei': '6.47'}",CHEMBL3580553,2483081,CHEMBL4302
15613076,CHEMBL3584050,CHEMBL3582179,IC50,15.9,nM,=,,,,7.80,,,,"{'bei': '12.77', 'le': '0.24', 'lle': '3.10', 'sei': '6.17'}",CHEMBL3580553,2483082,CHEMBL4302
15613077,CHEMBL3584050,CHEMBL3582180,IC50,9.4,nM,=,,,,8.03,,,,"{'bei': '11.61', 'le': '0.22', 'lle': '2.35', 'sei': '5.49'}",CHEMBL3580553,2483083,CHEMBL4302
15613078,CHEMBL3584050,CHEMBL3582181,IC50,36.5,nM,=,,,,7.44,,,,"{'bei': '10.31', 'le': '0.20', 'lle': '1.75', 'sei': '4.78'}",CHEMBL3580553,2483084,CHEMBL4302
15613079,CHEMBL3584050,CHEMBL3582182,IC50,14.4,nM,=,,,,7.84,,,,"{'bei': '10.93', 'le': '0.21', 'lle': '1.76', 'sei': '5.36'}",CHEMBL3580553,2483085,CHEMBL4302
15613080,CHEMBL3584050,CHEMBL3582183,IC50,27.8,nM,=,,,,7.56,,,,"{'bei': '10.11', 'le': '0.19', 'lle': '1.47', 'sei': '4.86'}",CHEMBL3580553,2483086,CHEMBL4302
15613081,CHEMBL3584050,CHEMBL6966,IC50,38.0,nM,=,,,,7.42,,,,"{'bei': '16.32', 'le': '0.31', 'lle': '2.33', 'sei': '11.60'}",CHEMBL3580553,2483087,CHEMBL4302
15613137,CHEMBL3584052,CHEMBL3582148,EC50,157.0,nM,=,,,,6.80,,,,"{'bei': '12.01', 'le': '0.23', 'lle': '1.75', 'sei': '6.79'}",CHEMBL3580553,2483049,CHEMBL4302
15613138,CHEMBL3584052,CHEMBL3582149,EC50,127.0,nM,=,,,,6.90,,,,"{'bei': '11.56', 'le': '0.22', 'lle': '1.84', 'sei': '6.31'}",CHEMBL3580553,2483050,CHEMBL4302
15613139,CHEMBL3584052,CHEMBL3582155,EC50,159.0,nM,=,,,,6.80,,,,"{'bei': '10.03', 'le': '0.19', 'lle': '0.76', 'sei': '5.26'}",CHEMBL3580553,2483056,CHEMBL4302
15613140,CHEMBL3584052,CHEMBL3582156,EC50,214.0,nM,=,,,,6.67,,,,"{'bei': '9.42', 'le': '0.18', 'lle': '0.62', 'sei': '4.82'}",CHEMBL3580553,2483057,CHEMBL4302
15613141,CHEMBL3584052,CHEMBL3582167,EC50,171.0,nM,=,,,,6.77,,,,"{'bei': '9.99', 'le': '0.19', 'lle': '0.73', 'sei': '5.24'}",CHEMBL3580553,2483068,CHEMBL4302
15613142,CHEMBL3584052,CHEMBL3582168,EC50,140.0,nM,=,,,,6.85,,,,"{'bei': '9.68', 'le': '0.18', 'lle': '0.80', 'sei': '4.95'}",CHEMBL3580553,2483069,CHEMBL4302
15613143,CHEMBL3584052,CHEMBL3582169,EC50,280.0,nM,=,,,,6.55,,,,"{'bei': '9.31', 'le': '0.18', 'lle': '0.11', 'sei': '5.07'}",CHEMBL3580553,2483070,CHEMBL4302
15613144,CHEMBL3584052,CHEMBL3582170,EC50,225.0,nM,=,,,,6.65,,,,"{'bei': '9.06', 'le': '0.17', 'lle': '0.20', 'sei': '4.80'}",CHEMBL3580553,2483071,CHEMBL4302
15613145,CHEMBL3584052,CHEMBL6966,EC50,446.0,nM,=,,,,6.35,,,,"{'bei': '13.97', 'le': '0.26', 'lle': '1.26', 'sei': '9.93'}",CHEMBL3580553,2483087,CHEMBL4302
15613146,CHEMBL3584052,CHEMBL160,EC50,32.0,nM,=,,,,7.50,,,,"{'bei': '6.23', 'le': None, 'lle': None, 'sei': None}",CHEMBL3580553,2483088,CHEMBL4302
15613147,CHEMBL3584053,CHEMBL3582148,EC50,123.0,nM,=,,,,6.91,,,,"{'bei': '12.20', 'le': '0.23', 'lle': '1.86', 'sei': '6.90'}",CHEMBL3580553,2483049,CHEMBL4302
15613148,CHEMBL3584053,CHEMBL3582149,EC50,195.0,nM,=,,,,6.71,,,,"{'bei': '11.25', 'le': '0.21', 'lle': '1.65', 'sei': '6.14'}",CHEMBL3580553,2483050,CHEMBL4302
15613149,CHEMBL3584053,CHEMBL3582155,EC50,193.0,nM,=,,,,6.71,,,,"{'bei': '9.91', 'le': '0.19', 'lle': '0.67', 'sei': '5.20'}",CHEMBL3580553,2483056,CHEMBL4302
15613150,CHEMBL3584053,CHEMBL3582156,EC50,,,,,,,,Not Determined,,,,CHEMBL3580553,2483057,CHEMBL4302
15613151,CHEMBL3584053,CHEMBL3582167,EC50,173.0,nM,=,,,,6.76,,,,"{'bei': '9.98', 'le': '0.19', 'lle': '0.72', 'sei': '5.23'}",CHEMBL3580553,2483068,CHEMBL4302
15613152,CHEMBL3584053,CHEMBL3582168,EC50,108.0,nM,=,,,,6.97,,,,"{'bei': '9.84', 'le': '0.19', 'lle': '0.92', 'sei': '5.03'}",CHEMBL3580553,2483069,CHEMBL4302
15613153,CHEMBL3584053,CHEMBL3582169,EC50,,,,,,,,Not Determined,,,,CHEMBL3580553,2483070,CHEMBL4302
15613154,CHEMBL3584053,CHEMBL3582170,EC50,,,,,,,,Not Determined,,,,CHEMBL3580553,2483071,CHEMBL4302
15613155,CHEMBL3584053,CHEMBL6966,EC50,503.0,nM,=,,,,6.30,,,,"{'bei': '13.85', 'le': '0.26', 'lle': '1.21', 'sei': '9.85'}",CHEMBL3580553,2483087,CHEMBL4302
15613156,CHEMBL3584053,CHEMBL160,EC50,,,,,,,,Not Determined,,,,CHEMBL3580553,2483088,CHEMBL4302
15613157,CHEMBL3584172,CHEMBL3582148,EC50,167.0,nM,=,,,,6.78,,,,"{'bei': '11.96', 'le': '0.23', 'lle': '1.73', 'sei': '6.77'}",CHEMBL3580553,2483049,CHEMBL4302
15613158,CHEMBL3584172,CHEMBL3582149,EC50,123.0,nM,=,,,,6.91,,,,"{'bei': '11.58', 'le': '0.22', 'lle': '1.85', 'sei': '6.32'}",CHEMBL3580553,2483050,CHEMBL4302
15613159,CHEMBL3584172,CHEMBL3582155,EC50,181.0,nM,=,,,,6.74,,,,"{'bei': '9.95', 'le': '0.19', 'lle': '0.70', 'sei': '5.22'}",CHEMBL3580553,2483056,CHEMBL4302
15613160,CHEMBL3584172,CHEMBL3582156,EC50,,,,,,,,Not Determined,,,,CHEMBL3580553,2483057,CHEMBL4302
15613161,CHEMBL3584172,CHEMBL3582167,EC50,147.0,nM,=,,,,6.83,,,,"{'bei': '10.08', 'le': '0.19', 'lle': '0.79', 'sei': '5.29'}",CHEMBL3580553,2483068,CHEMBL4302
15613162,CHEMBL3584172,CHEMBL3582168,EC50,102.0,nM,=,,,,6.99,,,,"{'bei': '9.88', 'le': '0.19', 'lle': '0.94', 'sei': '5.05'}",CHEMBL3580553,2483069,CHEMBL4302
15613163,CHEMBL3584172,CHEMBL3582169,EC50,,,,,,,,Not Determined,,,,CHEMBL3580553,2483070,CHEMBL4302
15613164,CHEMBL3584172,CHEMBL3582170,EC50,,,,,,,,Not Determined,,,,CHEMBL3580553,2483071,CHEMBL4302
15613165,CHEMBL3584172,CHEMBL6966,EC50,385.0,nM,=,,,,6.42,,,,"{'bei': '14.11', 'le': '0.27', 'lle': '1.32', 'sei': '10.03'}",CHEMBL3580553,2483087,CHEMBL4302
15613166,CHEMBL3584172,CHEMBL160,EC50,,,,,,,,Not Determined,,,,CHEMBL3580553,2483088,CHEMBL4302
15613167,CHEMBL3584173,CHEMBL3582148,EC50,160.0,nM,=,,,,6.80,,,,"{'bei': '11.99', 'le': '0.23', 'lle': '1.75', 'sei': '6.79'}",CHEMBL3580553,2483049,CHEMBL4302
15613168,CHEMBL3584173,CHEMBL3582149,EC50,130.0,nM,=,,,,6.89,,,,"{'bei': '11.54', 'le': '0.22', 'lle': '1.83', 'sei': '6.30'}",CHEMBL3580553,2483050,CHEMBL4302
15613169,CHEMBL3584173,CHEMBL3582155,EC50,139.0,nM,=,,,,6.86,,,,"{'bei': '10.12', 'le': '0.19', 'lle': '0.82', 'sei': '5.31'}",CHEMBL3580553,2483056,CHEMBL4302
15613170,CHEMBL3584173,CHEMBL3582156,EC50,,,,,,,,Not Determined,,,,CHEMBL3580553,2483057,CHEMBL4302
15613171,CHEMBL3584173,CHEMBL3582167,EC50,208.0,nM,=,,,,6.68,,,,"{'bei': '9.86', 'le': '0.19', 'lle': '0.64', 'sei': '5.17'}",CHEMBL3580553,2483068,CHEMBL4302
15613172,CHEMBL3584173,CHEMBL3582168,EC50,107.0,nM,=,,,,6.97,,,,"{'bei': '9.85', 'le': '0.19', 'lle': '0.92', 'sei': '5.03'}",CHEMBL3580553,2483069,CHEMBL4302
15613173,CHEMBL3584173,CHEMBL3582169,EC50,,,,,,,,Not Determined,,,,CHEMBL3580553,2483070,CHEMBL4302
15613174,CHEMBL3584173,CHEMBL3582170,EC50,,,,,,,,Not Determined,,,,CHEMBL3580553,2483071,CHEMBL4302
15613175,CHEMBL3584173,CHEMBL6966,EC50,245.0,nM,=,,,,6.61,,,,"{'bei': '14.54', 'le': '0.27', 'lle': '1.52', 'sei': '10.34'}",CHEMBL3580553,2483087,CHEMBL4302
15613176,CHEMBL3584173,CHEMBL160,EC50,43.0,nM,=,,,,7.37,,,,"{'bei': '6.13', 'le': None, 'lle': None, 'sei': None}",CHEMBL3580553,2483088,CHEMBL4302
15613242,CHEMBL3584050,CHEMBL1631996,IC50,21.0,nM,=,,,,7.68,,,,"{'bei': '13.46', 'le': '0.26', 'lle': '3.02', 'sei': '7.02'}",CHEMBL3580553,2483091,CHEMBL4302
15653616,CHEMBL3599590,CHEMBL3596583,IC50,,,,,,,,Not Determined,,,,CHEMBL3596129,2489615,CHEMBL4302
15653617,CHEMBL3599590,CHEMBL350475,IC50,,,,,,,,Not Determined,,,,CHEMBL3596129,2489622,CHEMBL4302
15659095,CHEMBL3598715,CHEMBL3596501,IC50,860.0,nM,=,,,,6.07,,,,"{'bei': '15.18', 'le': '0.28', 'lle': '0.78', 'sei': '15.64'}",CHEMBL3596125,2489500,CHEMBL4302
15659096,CHEMBL3598715,CHEMBL3593417,IC50,390.0,nM,=,,,,6.41,,,,"{'bei': '14.92', 'le': '0.27', 'lle': '1.11', 'sei': '13.35'}",CHEMBL3596125,2489501,CHEMBL4302
15659097,CHEMBL3598716,CHEMBL3593417,IC50,4760.0,nM,=,,,,5.32,,,,"{'bei': '12.39', 'le': '0.23', 'lle': '0.02', 'sei': '11.09'}",CHEMBL3596125,2489501,CHEMBL4302
15664648,CHEMBL3599590,CHEMBL43185,IC50,,,,,,,,Not Determined,,,,CHEMBL3596129,2489603,CHEMBL4302
15664649,CHEMBL3599590,CHEMBL3596578,IC50,16000.0,nM,=,,,,4.80,,,,"{'bei': '11.25', 'le': '0.21', 'lle': '0.41', 'sei': '5.21'}",CHEMBL3596129,2489604,CHEMBL4302
